id,price,qty,quote_qty,time,is_buyer_maker
27216732,45341.01000000,0.00008000,3.62728080,1704166682695,False
27216733,45341.01000000,0.00012000,5.44092120,1704166682695,False
27216734,45340.97000000,0.00003000,1.36022910,1704166684501,False
27216735,45340.98000000,0.00003000,1.36022940,1704166685798,False
27216736,45336.08000000,0.00004000,1.81344320,1704166686115,False
27216737,45336.08000000,0.00003000,1.36008240,1704166687593,True
27216738,45359.95000000,0.00072000,32.65916400,1704166688137,False
27216739,45359.95000000,0.00072000,32.65916400,1704166688186,False
27216740,45359.96000000,0.00072000,32.65917120,1704166688234,False
27216741,45359.94000000,0.00003000,1.36079820,1704166688911,False
27216742,45328.81000000,0.00003000,1.35986430,1704166689499,True
27216743,45331.08000000,0.00004000,1.81324320,1704166689830,False
27216744,45359.91000000,0.00004000,1.81439640,1704166690637,False
27216745,45331.08000000,0.00003000,1.35993240,1704166691722,True
27216746,45359.87000000,0.00072000,32.65910640,1704166693135,False
27216747,45329.04000000,0.00004000,1.81316160,1704166693549,True
27216748,45329.04000000,0.00004000,1.81316160,1704166697417,True
27216749,45341.01000000,0.00072000,32.64552720,1704166698175,False
27216750,45341.00000000,0.00072000,32.64552000,1704166698222,False
27216751,45341.00000000,0.00072000,32.64552000,1704166698273,False
27216752,45341.00000000,0.00003000,1.36023000,1704166700595,False
27216753,45329.20000000,0.00004000,1.81316800,1704166701149,True
27216754,45341.00000000,0.00217000,98.38997000,1704166701589,False
27216755,45341.00000000,0.00003000,1.36023000,1704166702848,False
27216756,45329.20000000,0.00004000,1.81316800,1704166705005,True
27216757,45341.00000000,0.00003000,1.36023000,1704166705436,False
27216758,45341.00000000,0.00003000,1.36023000,1704166707687,False
27216759,45341.00000000,0.00522000,236.68002000,1704166708347,False
27216760,45341.01000000,0.00332000,150.53215320,1704166708379,False
27216761,45340.99000000,0.00522000,236.67996780,1704166708394,False
27216762,45359.79000000,0.00008000,3.62878320,1704166708402,False
27216763,45360.00000000,0.00004000,1.81440000,1704166708402,False
27216764,45331.72000000,0.00004000,1.81326880,1704166708825,True
27216765,45359.99000000,0.00038000,17.23679620,1704166709806,False
27216766,45359.99000000,0.00072000,32.65919280,1704166710981,False
27216767,45359.99000000,0.00003000,1.36079970,1704166712517,False
27216768,45333.89000000,0.00004000,1.81335560,1704166712592,True
27216769,45359.98000000,0.00003000,1.36079940,1704166722117,False
27216770,45359.97000000,0.00003000,1.36079910,1704166722798,False
27216771,45325.45000000,0.00114000,51.67101300,1704166723337,True
27216772,45359.96000000,0.00004000,1.81439840,1704166724671,False
27216773,45359.94000000,0.00003000,1.36079820,1704166725695,False
27216774,45359.92000000,0.00003000,1.36079760,1704166728098,False
27216775,45354.98000000,0.00004000,1.81419920,1704166729853,False
27216776,45359.90000000,0.00002000,0.90719800,1704166729853,False
27216777,45359.89000000,0.00003000,1.36079670,1704166730452,False
27216778,45359.85000000,0.00003000,1.36079550,1704166732554,False
27216779,45349.98000000,0.00004000,1.81399920,1704166734536,False
27216780,45359.82000000,0.00002000,0.90719640,1704166734536,False
27216781,45359.82000000,0.00003000,1.36079460,1704166734683,False
27216782,45359.79000000,0.00003000,1.36079370,1704166736856,False
27216783,45344.98000000,0.00004000,1.81379920,1704166737705,False
27216784,45359.78000000,0.00925000,419.57796500,1704166737705,False
27216785,45359.79000000,0.01339000,607.36758810,1704166737705,False
27216786,45359.80000000,0.00164000,74.39007200,1704166737705,False
27216787,45359.80000000,0.00450000,204.11910000,1704166737705,False
27216788,45359.90000000,0.00032000,14.51516800,1704166737705,False
27216789,45359.90000000,0.00004000,1.81439600,1704166737705,False
27216790,45359.90000000,0.00039000,17.69036100,1704166737705,False
27216791,45359.90000000,0.00065000,29.48393500,1704166737705,False
27216792,45359.90000000,0.00030000,13.60797000,1704166737705,False
27216793,45359.90000000,0.00382000,173.27481800,1704166737705,False
27216794,45359.90000000,0.00053000,24.04074700,1704166737705,False
27216795,45359.90000000,0.00203000,92.08059700,1704166737705,False
27216796,45359.90000000,0.00003000,1.36079700,1704166737705,False
27216797,45359.98000000,0.00005000,2.26799900,1704166737705,False
27216798,45360.00000000,0.00614000,278.51040000,1704166737705,False
27216799,45361.62000000,0.00075000,34.02121500,1704166737705,False
27216800,45361.78000000,0.00072000,32.66048160,1704166737705,False
27216801,45362.24000000,0.00072000,32.66081280,1704166737705,False
27216802,45363.81000000,0.00054000,24.49645740,1704166737705,False
27216803,45364.24000000,0.00287000,130.19536880,1704166737705,False
27216804,45366.54000000,0.00072000,32.66390880,1704166737705,False
27216805,45366.97000000,0.04619000,2095.50034430,1704166737705,False
27216806,45366.96000000,0.00008000,3.62935680,1704166738169,False
27216807,45366.97000000,0.00064000,29.03486080,1704166738169,False
27216808,45366.97000000,0.00003000,1.36100910,1704166738904,False
27216809,45366.97000000,0.00018000,8.16605460,1704166740478,False
27216810,45339.98000000,0.00004000,1.81359920,1704166740980,False
27216811,45366.97000000,0.00003000,1.36100910,1704166741175,False
27216812,45366.97000000,0.00003000,1.36100910,1704166743145,False
27216813,45366.97000000,0.00072000,32.66421840,1704166743328,False
27216814,45335.55000000,0.00004000,1.81342200,1704166744769,True
27216815,45366.97000000,0.00072000,32.66421840,1704166748004,False
27216816,45335.55000000,0.00004000,1.81342200,1704166748421,True
27216817,45335.55000000,0.00004000,1.81342200,1704166752311,True
27216818,45335.55000000,0.00004000,1.81342200,1704166756067,True
27216819,45366.97000000,0.00662000,300.32934140,1704166766369,False
27216820,45366.97000000,0.00003000,1.36100910,1704166769156,False
27216821,45366.97000000,0.00003000,1.36100910,1704166772061,False
27216822,45366.97000000,0.00003000,1.36100910,1704166774313,False
27216823,45366.97000000,0.00035000,15.87843950,1704166775277,False
27216824,45366.97000000,0.00003000,1.36100910,1704166775435,False
27216825,45368.16000000,0.00022000,9.98099520,1704166775855,False
27216826,45361.97000000,0.00004000,1.81447880,1704166776208,False
27216827,45368.16000000,0.00006000,2.72208960,1704166776208,False
27216828,45368.16000000,0.00087000,39.47029920,1704166776693,False
27216829,45368.16000000,0.00003000,1.36104480,1704166776694,False
27216830,45368.16000000,0.00022000,9.98099520,1704166776936,False
27216831,45368.16000000,0.00005000,2.26840800,1704166777064,False
27216832,45366.97000000,0.00003000,1.36100910,1704166778659,False
27216833,45366.96000000,0.00003000,1.36100880,1704166780838,False
27216834,45359.32000000,0.00003000,1.36077960,1704166782818,False
27216835,45359.32000000,0.00003000,1.36077960,1704166785777,True
27216836,45359.32000000,0.00003000,1.36077960,1704166787148,False
27216837,45346.97000000,0.00004000,1.81387880,1704166788125,False
27216838,45341.97000000,0.00004000,1.81367880,1704166791966,False
27216839,45338.56000000,0.00004000,1.81354240,1704166795824,True
27216840,45341.09000000,0.00004000,1.81364360,1704166799510,True
27216841,45341.09000000,0.00010000,4.53410900,1704166800106,True
27216842,45341.09000000,0.00004000,1.81364360,1704166803382,True
27216843,45341.09000000,0.00113000,51.23543170,1704166805209,True
27216844,45341.09000000,0.00004000,1.81364360,1704166807312,True
27216845,45359.32000000,0.00013000,5.89671160,1704166813811,False
27216846,45361.80000000,0.00334000,151.50841200,1704166815901,False
27216847,45363.54000000,0.00037000,16.78450980,1704166816933,False
27216848,45363.54000000,0.00003000,1.36090620,1704166817744,True
27216849,45347.70000000,0.00223000,101.12537100,1704166817754,True
27216850,45368.16000000,0.00261000,118.41089760,1704166822802,False
27216851,45368.47000000,0.00072000,32.66529840,1704166822802,False
27216852,45369.07000000,0.00072000,32.66573040,1704166822802,False
27216853,45369.45000000,0.00072000,32.66600400,1704166822802,False
27216854,45370.39000000,0.00072000,32.66668080,1704166822802,False
27216855,45372.35000000,0.00069000,31.30692150,1704166823756,False
27216856,45372.72000000,0.00003000,1.36118160,1704166823756,False
27216857,45372.72000000,0.00042000,19.05654240,1704166824638,False
27216858,45374.21000000,0.00022000,9.98232620,1704166824638,False
27216859,45375.00000000,0.00008000,3.63000000,1704166824638,False
27216860,45375.00000000,0.00072000,32.67000000,1704166824771,False
27216861,45375.00000000,0.00072000,32.67000000,1704166824859,False
27216862,45375.00000000,0.00003000,1.36125000,1704166825351,False
27216863,45375.00000000,0.00005000,2.26875000,1704166827518,False
27216864,45375.00000000,0.00003000,1.36125000,1704166828259,False
27216865,45375.00000000,0.00057000,25.86375000,1704166829103,False
27216866,45375.00000000,0.00004000,1.81500000,1704166829103,False
27216867,45375.42000000,0.16350000,7418.88117000,1704166830015,False
27216868,45375.42000000,0.00004000,1.81501680,1704166831942,True
27216869,45375.42000000,0.00041000,18.60392220,1704166832226,True
27216870,45375.00000000,0.00601000,272.70375000,1704166832226,True
27216871,45375.00000000,0.00003000,1.36125000,1704166832226,True
27216872,45375.00000000,0.00005000,2.26875000,1704166832226,True
27216873,45357.01000000,0.00105000,47.62486050,1704166832226,True
27216874,45357.01000000,0.00038000,17.23566380,1704166833540,True
27216875,45365.00000000,0.00004000,1.81460000,1704166836199,False
27216876,45375.43000000,0.00072000,32.67030960,1704166837079,False
27216877,45375.43000000,0.00072000,32.67030960,1704166837079,False
27216878,45375.58000000,0.00072000,32.67041760,1704166837448,False
27216879,45375.58000000,0.00072000,32.67041760,1704166837448,False
27216880,45375.43000000,0.00017000,7.71382310,1704166837869,True
27216881,45375.68000000,0.00072000,32.67048960,1704166838457,False
27216882,45375.68000000,0.00072000,32.67048960,1704166838457,False
27216883,45375.68000000,0.00072000,32.67048960,1704166838457,False
27216884,45376.71000000,0.00072000,32.67123120,1704166839486,False
27216885,45377.33000000,0.00072000,32.67167760,1704166840514,False
27216886,45377.43000000,0.00038000,17.24342340,1704166841529,False
27216887,45377.72000000,0.00072000,32.67195840,1704166842535,False
27216888,45377.33000000,0.00003000,1.36131990,1704166842681,True
27216889,45375.58000000,0.00327000,148.37814660,1704166842681,True
27216890,45375.43000000,0.00067000,30.40153810,1704166842681,True
27216891,45378.52000000,0.00030000,13.61355600,1704166843196,False
27216892,45380.09000000,0.00029000,13.16022610,1704166843196,False
27216893,45381.42000000,0.00013000,5.89958460,1704166843196,False
27216894,45381.42000000,0.00055000,24.95978100,1704166843240,False
27216895,45382.72000000,0.00017000,7.71506240,1704166843240,False
27216896,45382.72000000,0.00072000,32.67555840,1704166843297,False
27216897,45382.72000000,0.00072000,32.67555840,1704166843345,False
27216898,45382.72000000,0.00003000,1.36148160,1704166844693,False
27216899,45375.44000000,0.00005000,2.26877200,1704166844969,True
27216900,45382.72000000,0.00234000,106.19556480,1704166845756,False
27216901,45382.72000000,0.00072000,32.67555840,1704166845756,False
27216902,45383.74000000,0.00012000,5.44604880,1704166846807,False
27216903,45383.74000000,0.00060000,27.23024400,1704166846965,False
27216904,45383.75000000,0.00072000,32.67630000,1704166847973,False
27216905,45384.42000000,0.00072000,32.67678240,1704166848302,False
27216906,45385.22000000,0.00088000,39.93899360,1704166849416,False
27216907,45385.46000000,0.00045000,20.42345700,1704166849416,False
27216908,45384.42000000,0.00003000,1.36153260,1704166850010,True
27216909,45384.42000000,0.00010000,4.53844200,1704166850246,False
27216910,45385.46000000,0.00072000,32.67753120,1704166853133,False
27216911,45385.46000000,0.00072000,32.67753120,1704166853170,False
27216912,45385.46000000,0.00072000,32.67753120,1704166853276,False
27216913,45385.46000000,0.00072000,32.67753120,1704166853320,False
27216914,45385.46000000,0.00003000,1.36156380,1704166855583,False
27216915,45385.46000000,0.00088000,39.93920480,1704166856662,False
27216916,45385.46000000,0.00072000,32.67753120,1704166858028,False
27216917,45385.46000000,0.00003000,1.36156380,1704166858126,False
27216918,45383.74000000,0.00012000,5.44604880,1704166859295,True
27216919,45375.44000000,0.00800000,363.00352000,1704166860094,True
27216920,45383.74000000,0.00003000,1.36151220,1704166862712,True
27216921,45385.46000000,0.00053000,24.05429380,1704166864595,False
27216922,45385.46000000,0.00004000,1.81541840,1704166864595,False
27216923,45385.67000000,0.00072000,32.67768240,1704166865607,False
27216924,45385.71000000,0.00072000,32.67771120,1704166866662,False
27216925,45380.46000000,0.00004000,1.81521840,1704166867021,False
27216926,45386.81000000,0.00068000,30.86303080,1704166867021,False
27216927,45390.13000000,0.00440000,199.71657200,1704166867674,False
27216928,45391.60000000,0.00072000,32.68195200,1704166867963,False
27216929,45391.60000000,0.00072000,32.68195200,1704166868031,False
27216930,45391.60000000,0.00153000,69.44914800,1704166868685,False
27216931,45386.81000000,0.01327000,602.28296870,1704166869701,False
27216932,45380.90000000,0.00004000,1.81523600,1704166870478,True
27216933,45380.89000000,0.00770000,349.43285300,1704166870486,True
27216934,45380.90000000,0.00312000,141.58840800,1704166870593,True
27216935,45380.89000000,0.00312000,141.58837680,1704166870607,True
27216936,45391.84000000,0.00769000,349.06324960,1704166870706,False
27216937,45391.85000000,0.00044000,19.97241400,1704166871721,False
27216938,45391.92000000,0.00072000,32.68218240,1704166872734,False
27216939,45391.92000000,0.00072000,32.68218240,1704166872734,False
27216940,45397.14000000,0.00030000,13.61914200,1704166873284,False
27216941,45399.78000000,0.00035000,15.88992300,1704166873284,False
27216942,45399.93000000,0.00007000,3.17799510,1704166873284,False
27216943,45399.93000000,0.00192000,87.16786560,1704166873751,False
27216944,45400.00000000,0.00220000,99.88000000,1704166874757,False
27216945,45400.00000000,0.00037000,16.79800000,1704166874757,False
27216946,45400.02000000,0.00700000,317.80014000,1704166875772,False
27216947,45401.89000000,0.00003000,1.36205670,1704166876803,False
27216948,45401.89000000,0.00053000,24.06300170,1704166876803,False
27216949,45401.90000000,0.00043000,19.52281700,1704166878129,False
27216950,45401.90000000,0.00003000,1.36205700,1704166878129,False
27216951,45402.04000000,0.00026000,11.80453040,1704166878129,False
27216952,45402.04000000,0.00072000,32.68946880,1704166878130,False
27216953,45402.04000000,0.00072000,32.68946880,1704166878220,False
27216954,45402.04000000,0.00022000,9.98844880,1704166878255,False
27216955,45402.04000000,0.00769000,349.14168760,1704166879211,False
27216956,45402.44000000,0.00053000,24.06329320,1704166881804,False
27216957,45402.44000000,0.00019000,8.62646360,1704166881928,False
27216958,45402.45000000,0.00024000,10.89658800,1704166881928,False
27216959,45379.09000000,0.00776000,352.14173840,1704166881986,True
27216960,45402.45000000,0.00003000,1.36207350,1704166882404,False
27216961,45402.45000000,0.00045000,20.43110250,1704166883753,False
27216962,45402.45000000,0.00072000,32.68976400,1704166883753,False
27216963,45402.48000000,0.00022000,9.98854560,1704166883980,False
27216964,45402.48000000,0.00050000,22.70124000,1704166884760,False
27216965,45402.49000000,0.00072000,32.68979280,1704166885767,False
27216966,45402.94000000,0.00072000,32.69011680,1704166886131,False
27216967,45403.46000000,0.00057000,25.87997220,1704166886131,False
27216968,45403.46000000,0.00015000,6.81051900,1704166886777,False
27216969,45403.50000000,0.00072000,32.69052000,1704166887793,False
27216970,45403.95000000,0.00072000,32.69084400,1704166888798,False
27216971,45406.90000000,0.00072000,32.69296800,1704166889805,False
27216972,45408.43000000,0.00003000,1.36225290,1704166890176,False
27216973,45403.46000000,0.00003000,1.36210380,1704166890251,True
27216974,45399.86000000,0.00017000,7.71797620,1704166890251,True
27216975,45408.43000000,0.00011000,4.99492730,1704166890829,False
27216976,45409.00000000,0.00398000,180.72782000,1704166891837,False
27216977,45409.46000000,0.00004000,1.81637840,1704166892329,False
27216978,45409.87000000,0.00012000,5.44918440,1704166892888,False
27216979,45412.06000000,0.00049000,22.25190940,1704166893185,False
27216980,45415.48000000,0.00023000,10.44556040,1704166893185,False
27216981,45415.48000000,0.00072000,32.69914560,1704166893232,False
27216982,45415.48000000,0.00136000,61.76505280,1704166893956,False
27216983,45416.08000000,0.00406000,184.38928480,1704166894965,False
27216984,45416.85000000,0.00072000,32.70013200,1704166895978,False
27216985,45416.08000000,0.00003000,1.36248240,1704166895981,True
27216986,45418.08000000,0.00072000,32.70101760,1704166896836,False
27216987,45418.08000000,0.00072000,32.70101760,1704166896836,False
27216988,45418.08000000,0.00072000,32.70101760,1704166896838,False
27216989,45409.87000000,0.00017000,7.71967790,1704166896893,True
27216990,45418.08000000,0.00017000,7.72107360,1704166896984,False
27216991,45416.85000000,0.00004000,1.81667400,1704166897278,True
27216992,45416.86000000,0.00004000,1.81667440,1704166897349,True
27216993,45416.86000000,0.00004000,1.81667440,1704166897377,True
27216994,45416.86000000,0.00004000,1.81667440,1704166897415,True
27216995,45416.90000000,0.00004000,1.81667600,1704166897482,True
27216996,45416.92000000,0.00004000,1.81667680,1704166897507,True
27216997,45416.86000000,0.00004000,1.81667440,1704166897596,True
27216998,45416.88000000,0.00004000,1.81667520,1704166897621,True
27216999,45416.85000000,0.00008000,3.63334800,1704166898000,True
27217000,45416.17000000,0.00032000,14.53317440,1704166898000,True
27217001,45418.48000000,0.00072000,32.70130560,1704166898010,False
27217002,45416.17000000,0.00004000,1.81664680,1704166898524,True
27217003,45416.88000000,0.00003000,1.36250640,1704166898570,True
27217004,45416.18000000,0.00004000,1.81664720,1704166898706,True
27217005,45419.28000000,0.00005000,2.27096400,1704166899018,False
27217006,45416.85000000,0.00004000,1.81667400,1704166899545,True
27217007,45419.28000000,0.00004000,1.81677120,1704166899833,True
27217008,45420.00000000,0.16930000,7689.60600000,1704166900037,False
27217009,45420.00000000,0.00003000,1.36260000,1704166900847,True
27217010,45420.51000000,0.00072000,32.70276720,1704166901051,False
27217011,45420.55000000,0.00072000,32.70279600,1704166902010,False
27217012,45421.01000000,0.00072000,32.70312720,1704166902010,False
27217013,45423.33000000,0.00292000,132.63612360,1704166902010,False
27217014,45424.18000000,0.00184000,83.58049120,1704166902010,False
27217015,45424.98000000,0.00186000,84.49046280,1704166902010,False
27217016,45425.00000000,0.00220000,99.93500000,1704166902010,False
27217017,45425.48000000,0.00072000,32.70634560,1704166902010,False
27217018,45425.52000000,0.00072000,32.70637440,1704166902010,False
27217019,45425.97000000,0.00072000,32.70669840,1704166902010,False
27217020,45426.32000000,0.00072000,32.70695040,1704166902010,False
27217021,45427.30000000,0.00079000,35.88756700,1704166902010,False
27217022,45428.05000000,0.00091000,41.33952550,1704166902010,False
27217023,45419.29000000,0.00004000,1.81677160,1704166902022,True
27217024,45428.05000000,0.00093000,42.24808650,1704166902057,False
27217025,45419.29000000,0.00004000,1.81677160,1704166902072,True
27217026,45419.28000000,0.00004000,1.81677120,1704166902336,True
27217027,45428.80000000,0.00072000,32.70873600,1704166903355,False
27217028,45419.29000000,0.00004000,1.81677160,1704166904021,True
27217029,45428.80000000,0.00005000,2.27144000,1704166904430,False
27217030,45429.70000000,0.00042000,19.08047400,1704166905379,False
27217031,45429.72000000,0.00012000,5.45156640,1704166905379,False
27217032,45429.72000000,0.00012000,5.45156640,1704166905379,False
27217033,45430.93000000,0.04417000,2006.68417810,1704166905379,False
27217034,45431.46000000,0.00064000,29.07613440,1704166905379,False
27217035,45431.99000000,0.00014000,6.36047860,1704166905379,False
27217036,45431.99000000,0.00013000,5.90615870,1704166905379,False
27217037,45432.66000000,0.00072000,32.71151520,1704166905379,False
27217038,45432.70000000,0.00072000,32.71154400,1704166905379,False
27217039,45432.80000000,0.00417000,189.45477600,1704166905379,False
27217040,45432.80000000,0.00046000,20.89908800,1704166905379,False
27217041,45432.80000000,0.00068000,30.89430400,1704166905379,False
27217042,45433.15000000,0.00072000,32.71186800,1704166905379,False
27217043,45433.72000000,0.00466000,211.72113520,1704166905379,False
27217044,45434.61000000,0.00267000,121.31040870,1704166905379,False
27217045,45435.09000000,0.00018000,8.17831620,1704166905379,False
27217046,45436.61000000,0.00210000,95.41688100,1704166905379,False
27217047,45438.96000000,0.00072000,32.71605120,1704166905379,False
27217048,45438.97000000,0.00072000,32.71605840,1704166905379,False
27217049,45439.00000000,0.00072000,32.71608000,1704166905379,False
27217050,45439.01000000,0.00072000,32.71608720,1704166905379,False
27217051,45439.45000000,0.00072000,32.71640400,1704166905379,False
27217052,45439.46000000,0.00072000,32.71641120,1704166905379,False
27217053,45441.13000000,0.00097000,44.07789610,1704166905379,False
27217054,45442.63000000,0.00072000,32.71869360,1704166905379,False
27217055,45442.67000000,0.00072000,32.71872240,1704166905379,False
27217056,45443.12000000,0.00072000,32.71904640,1704166905379,False
27217057,45443.56000000,0.00045000,20.44960200,1704166905379,False
27217058,45443.99000000,0.00072000,32.71967280,1704166905379,False
27217059,45444.00000000,0.00020000,9.08880000,1704166905379,False
27217060,45444.00000000,0.00072000,32.71968000,1704166905379,False
27217061,45444.02000000,0.00560000,254.48651200,1704166905379,False
27217062,45444.04000000,0.02204000,1001.58664160,1704166905379,False
27217063,45428.80000000,0.00003000,1.36286400,1704166905988,True
27217064,45428.80000000,0.00003000,1.36286400,1704166906022,True
27217065,45428.80000000,0.00004000,1.81715200,1704166906059,True
27217066,45444.03000000,0.00072000,32.71970160,1704166908154,False
27217067,45444.03000000,0.00031000,14.08764930,1704166908188,False
27217068,45444.03000000,0.00041000,18.63205230,1704166908188,False
27217069,45444.03000000,0.00072000,32.71970160,1704166908216,False
27217070,45444.03000000,0.00072000,32.71970160,1704166908329,False
27217071,45444.03000000,0.00072000,32.71970160,1704166908360,False
27217072,45444.03000000,0.00064000,29.08417920,1704166908837,False
27217073,45429.70000000,0.00221000,100.39963700,1704166909083,True
27217074,45429.70000000,0.00064000,29.07500800,1704166909083,True
27217075,45429.70000000,0.00660000,299.83602000,1704166909083,True
27217076,45429.70000000,0.00005000,2.27148500,1704166909083,True
27217077,45429.70000000,0.00065000,29.52930500,1704166909083,True
27217078,45429.70000000,0.00115000,52.24415500,1704166909083,True
27217079,45444.03000000,0.00380000,172.68731400,1704166909253,False
27217080,45444.03000000,0.00077000,34.99190310,1704166909253,False
27217081,45429.70000000,0.00075000,34.07227500,1704166909554,True
27217082,45444.03000000,0.00012000,5.45328360,1704166909757,False
27217083,45429.70000000,0.00262000,119.02581400,1704166910099,True
27217084,45444.03000000,0.00012000,5.45328360,1704166910132,False
27217085,45444.03000000,0.00007000,3.18108210,1704166910807,False
27217086,45444.03000000,0.00003000,1.36332090,1704166910926,False
27217087,45429.70000000,0.00004000,1.81718800,1704166911010,True
27217088,45444.03000000,0.00088000,39.99074640,1704166911043,False
27217089,45444.03000000,0.00053000,24.08533590,1704166911873,False
27217090,45444.03000000,0.00264000,119.97223920,1704166912144,False
27217091,45429.70000000,0.00025000,11.35742500,1704166912304,True
27217092,45444.03000000,0.00072000,32.71970160,1704166913036,False
27217093,45444.03000000,0.00072000,32.71970160,1704166913108,False
27217094,45444.03000000,0.00072000,32.71970160,1704166913108,False
27217095,45444.03000000,0.00072000,32.71970160,1704166913108,False
27217096,45429.82000000,0.00440000,199.89120800,1704166914718,True
27217097,45429.82000000,0.00125000,56.78727500,1704166914718,True
27217098,45440.00000000,0.00005000,2.27200000,1704166916997,True
27217099,45444.04000000,0.02728000,1239.71341120,1704166917711,False
27217100,45444.04000000,0.00072000,32.71970880,1704166917711,False
27217101,45444.03000000,0.00039000,17.72317170,1704166917991,True
27217102,45444.43000000,0.00072000,32.71998960,1704166918743,False
27217103,45444.47000000,0.00072000,32.72001840,1704166919179,False
27217104,45444.49000000,0.00072000,32.72003280,1704166919179,False
27217105,45444.92000000,0.00049000,22.26801080,1704166919179,False
27217106,45444.92000000,0.00023000,10.45233160,1704166919749,False
27217107,45444.03000000,0.00006000,2.72664180,1704166919998,True
27217108,45444.03000000,0.00001000,0.45444030,1704166919998,True
27217109,45444.03000000,0.00254000,115.42783620,1704166920103,True
27217110,45444.03000000,0.00289000,131.33324670,1704166920103,True
27217111,45444.03000000,0.00003000,1.36332090,1704166920103,True
27217112,45444.03000000,0.00400000,181.77612000,1704166920103,True
27217113,45444.03000000,0.00036000,16.35985080,1704166920103,True
27217114,45440.00000000,0.00612000,278.09280000,1704166920103,True
27217115,45429.82000000,0.00004000,1.81719280,1704166920103,True
27217116,45429.82000000,0.00002000,0.90859640,1704166920103,True
27217117,45444.03000000,0.00015000,6.81660450,1704166921169,True
27217118,45444.03000000,0.00008000,3.63552240,1704166921169,True
27217119,45444.03000000,0.00009000,4.08996270,1704166921169,True
27217120,45429.82000000,0.00079000,35.88955780,1704166921169,True
27217121,45429.82000000,0.00052000,23.62350640,1704166921229,True
27217122,45429.82000000,0.00004000,1.81719280,1704166921229,True
27217123,45429.82000000,0.00056000,25.44069920,1704166921248,True
27217124,45429.82000000,0.00111000,50.42710020,1704166921249,True
27217125,45446.42000000,0.00051000,23.17767420,1704166921259,False
27217126,45446.62000000,0.00021000,9.54379020,1704166921259,False
27217127,45429.82000000,0.00005000,2.27149100,1704166921290,True
27217128,45446.62000000,0.00072000,32.72156640,1704166921302,False
27217129,45429.82000000,0.00023000,10.44885860,1704166921441,True
27217130,45429.82000000,0.00461000,209.43147020,1704166921529,True
27217131,45428.80000000,0.00004000,1.81715200,1704166921529,True
27217132,45428.80000000,0.00064000,29.07443200,1704166921529,True
27217133,45423.00000000,0.00800000,363.38400000,1704166921529,True
27217134,45422.99000000,0.00496000,225.29803040,1704166921529,True
27217135,45422.99000000,0.00056000,25.43687440,1704166921529,True
27217136,45423.00000000,0.00024000,10.90152000,1704166921602,True
27217137,45422.99000000,0.00016000,7.26767840,1704166921641,True
27217138,45446.62000000,0.00638000,289.94943560,1704166923059,False
27217139,45446.62000000,0.01110000,504.45748200,1704166923059,False
27217140,45447.00000000,0.13617000,6188.51799000,1704166923381,False
27217141,45447.00000000,0.79231000,36008.11257000,1704166924065,False
27217142,45447.00000000,0.00003000,1.36341000,1704166925073,False
27217143,45447.00000000,0.00003000,1.36341000,1704166927934,False
27217144,45447.00000000,0.00072000,32.72184000,1704166928127,False
27217145,45447.00000000,0.00003000,1.36341000,1704166930242,False
27217146,45447.00000000,0.02509000,1140.26523000,1704166931361,False
27217147,45444.03000000,0.00004000,1.81776120,1704166932367,True
27217148,45447.00000000,0.00042000,19.08774000,1704166932399,False
27217149,45447.00000000,0.00003000,1.36341000,1704166932573,False
27217150,45447.00000000,0.20396000,9269.37012000,1704166932976,False
27217151,45447.00000000,0.00072000,32.72184000,1704166932976,False
27217152,45447.00000000,0.00660000,299.95020000,1704166932976,False
27217153,45447.27000000,0.00072000,32.72203440,1704166932976,False
27217154,45447.96000000,0.00072000,32.72253120,1704166932976,False
27217155,45448.00000000,0.00072000,32.72256000,1704166932976,False
27217156,45448.34000000,0.00055000,24.99658700,1704166932976,False
27217157,45449.12000000,0.01601000,727.64041120,1704166932976,False
27217158,45449.12000000,0.00016000,7.27185920,1704166933052,False
27217159,45449.12000000,0.00003000,1.36347360,1704166934594,False
27217160,45444.03000000,0.00004000,1.81776120,1704166936188,True
27217161,45449.12000000,0.00056000,25.45150720,1704166938285,False
27217162,45449.12000000,0.00003000,1.36347360,1704166939048,False
27217163,45449.12000000,0.00072000,32.72336640,1704166939509,False
27217164,45444.03000000,0.00004000,1.81776120,1704166939831,True
27217165,45449.12000000,0.00562000,255.42405440,1704166939865,False
27217166,45449.12000000,0.00052000,23.63354240,1704166941262,False
27217167,45449.12000000,0.00003000,1.36347360,1704166941409,False
27217168,45444.03000000,0.00005000,2.27220150,1704166941618,True
27217169,45444.03000000,0.00014000,6.36216420,1704166941618,True
27217170,45449.12000000,0.00046000,20.90659520,1704166941697,False
27217171,45444.03000000,0.00038000,17.26873140,1704166942729,True
27217172,45449.12000000,0.01689000,767.63563680,1704166943003,False
27217173,45449.48000000,0.00035000,15.90731800,1704166943003,False
27217174,45449.80000000,0.00008000,3.63598400,1704166943003,False
27217175,45450.00000000,0.00033000,14.99850000,1704166943003,False
27217176,45450.00000000,0.00220000,99.99000000,1704166943003,False
27217177,45450.62000000,0.00269000,122.26216780,1704166943003,False
27217178,45451.79000000,0.00746000,339.07035340,1704166943003,False
27217179,45444.03000000,0.00004000,1.81776120,1704166943668,True
27217180,45444.03000000,0.00016000,7.27104480,1704166943767,True
27217181,45451.79000000,0.00003000,1.36355370,1704166944018,True
