id,price,qty,quote_qty,time,is_buyer_maker
27331021,43459.43000000,0.00769000,334.20301670,1704423362346,True
27331022,43482.77000000,0.00075000,32.61207750,1704423366710,True
27331023,43482.78000000,0.00240000,104.35867200,1704423366934,True
27331024,43511.22000000,0.00800000,348.08976000,1704423374930,False
27331025,43511.00000000,0.00230000,100.07530000,1704423425723,True
27331026,43495.00000000,0.00026000,11.30870000,1704423425772,True
27331027,43515.27000000,0.00013000,5.65698510,1704423429791,False
27331028,43515.28000000,0.00202000,87.90086560,1704423429791,False
27331029,43515.27000000,0.00215000,93.55783050,1704423430399,False
27331030,43495.00000000,0.00003000,1.30485000,1704423430907,True
27331031,43515.27000000,0.00215000,93.55783050,1704423431298,False
27331032,43495.00000000,0.00003000,1.30485000,1704423431637,True
27331033,43495.00000000,0.00111000,48.27945000,1704423433308,False
27331034,43495.00000000,0.00887000,385.80065000,1704423434500,False
27331035,43503.50000000,0.00050000,21.75175000,1704423435663,False
27331036,43503.51000000,0.00165000,71.78079150,1704423435663,False
27331037,43495.00000000,0.00070000,30.44650000,1704423436685,True
27331038,43495.00000000,0.01001000,435.38495000,1704423441985,False
27331039,43497.17000000,0.00950000,413.22311500,1704423443000,False
27331040,43528.17000000,0.00004000,1.74112680,1704423469231,False
27331041,43481.09000000,0.00016000,6.95697440,1704423471138,True
27331042,43522.55000000,0.00136000,59.19066800,1704423502478,False
27331043,43522.55000000,0.00036000,15.66811800,1704423502478,False
27331044,43527.30000000,0.00003000,1.30581900,1704423553376,False
27331045,43528.74000000,0.00003000,1.30586220,1704423554401,False
27331046,43529.60000000,0.00003000,1.30588800,1704423554725,False
27331047,43532.66000000,0.00013000,5.65924580,1704423554725,False
27331048,43532.66000000,0.00036000,15.67175760,1704423555901,False
27331049,43536.29000000,0.00310000,134.96249900,1704423559606,False
27331050,43545.50000000,0.00080000,34.83640000,1704423560997,False
27331051,43545.50000000,0.00688000,299.59304000,1704423560997,False
27331052,43549.44000000,0.01503000,654.54808320,1704423560997,False
27331053,43549.44000000,0.00225000,97.98624000,1704423567501,False
27331054,43519.05000000,0.00957000,416.47730850,1704423573694,True
27331055,43518.79000000,0.00800000,348.15032000,1704423573694,True
27331056,43518.78000000,0.00400000,174.07512000,1704423573694,True
27331057,43518.78000000,0.00114000,49.61140920,1704423573694,True
27331058,43518.78000000,0.00286000,124.46371080,1704423577170,True
27331059,43525.57000000,0.00573000,249.40151610,1704423588559,False
27331060,43528.97000000,0.00190000,82.70504300,1704423603362,False
27331061,43489.94000000,0.00004000,1.73959760,1704423610433,True
27331062,43530.70000000,0.00003000,1.30592100,1704423644309,False
27331063,43530.70000000,0.00003000,1.30592100,1704423644309,False
27331064,43540.19000000,0.00200000,87.08038000,1704423645127,False
27331065,43540.19000000,0.01354000,589.53417260,1704423645127,False
27331066,43540.20000000,0.00717000,312.18323400,1704423645127,False
27331067,43507.91000000,0.00016000,6.96126560,1704423647771,True
27331068,43508.07000000,0.00800000,348.06456000,1704423652169,True
27331069,43508.07000000,0.00689000,299.77060230,1704423652169,True
27331070,43508.06000000,0.00782000,340.23302920,1704423652169,True
27331071,43540.19000000,0.00800000,348.32152000,1704423661968,False
27331072,43540.19000000,0.00689000,299.99190910,1704423661968,False
27331073,43540.20000000,0.00780000,339.61356000,1704423661968,False
27331074,43549.67000000,0.00174000,75.77642580,1704423667304,False
27331075,43559.74000000,0.00649000,282.70271260,1704423678040,False
27331076,43559.75000000,0.00003000,1.30679250,1704423678040,False
27331077,43559.75000000,0.00003000,1.30679250,1704423678040,False
27331078,43559.78000000,0.00019000,8.27635820,1704423678040,False
27331079,43566.09000000,0.00003000,1.30698270,1704423679844,False
27331080,43566.10000000,0.00036000,15.68379600,1704423679844,False
27331081,43559.78000000,0.00003000,1.30679340,1704423680982,False
27331082,43574.70000000,0.00003000,1.30724100,1704423682501,False
27331083,43574.71000000,0.00003000,1.30724130,1704423682501,False
27331084,43577.68000000,0.00045000,19.60995600,1704423683667,False
27331085,43580.00000000,0.00033000,14.38140000,1704423684580,False
27331086,43581.93000000,0.00180000,78.44747400,1704423684895,False
27331087,43584.13000000,0.00003000,1.30752390,1704423687356,False
27331088,43584.13000000,0.00306000,133.36743780,1704423687662,False
27331089,43585.00000000,0.00459000,200.05515000,1704423687662,False
27331090,43585.00000000,0.00048000,20.92080000,1704423687662,False
27331091,43587.94000000,0.00049000,21.35809060,1704423693837,False
27331092,43580.17000000,0.00030000,13.07405100,1704423720103,True
27331093,43596.08000000,0.00031000,13.51478480,1704423721565,False
27331094,43601.89000000,0.00050000,21.80094500,1704423721565,False
27331095,43601.89000000,0.00687000,299.54498430,1704423721565,False
27331096,43580.26000000,0.00003000,1.30740780,1704423722757,True
27331097,43605.17000000,0.02258000,984.60473860,1704423731623,False
27331098,43605.17000000,0.00492000,214.53743640,1704423732713,False
27331099,43612.36000000,0.00718000,313.13674480,1704423733906,False
27331100,43612.36000000,0.00100000,43.61236000,1704423733906,False
27331101,43617.48000000,0.02709000,1181.59753320,1704423744250,False
27331102,43617.48000000,0.00041000,17.88316680,1704423744383,False
27331103,43617.98000000,0.00080000,34.89438400,1704423744701,False
27331104,43617.98000000,0.00003000,1.30853940,1704423744701,False
27331105,43620.69000000,0.00003000,1.30862070,1704423744890,False
27331106,43621.51000000,0.00097000,42.31286470,1704423745488,False
27331107,43628.52000000,0.00097000,42.31966440,1704423745488,False
27331108,43630.00000000,0.00065000,28.35950000,1704423745488,False
27331109,43632.02000000,0.00309000,134.82294180,1704423746763,False
27331110,43632.74000000,0.00040000,17.45309600,1704423746763,False
27331111,43636.18000000,0.00080000,34.90894400,1704423746763,False
27331112,43636.49000000,0.00026000,11.34548740,1704423746763,False
27331113,43643.22000000,0.00049000,21.38517780,1704423748214,False
27331114,43646.72000000,0.00045000,19.64102400,1704423748214,False
27331115,43649.00000000,0.00100000,43.64900000,1704423749251,False
27331116,43649.33000000,0.00022000,9.60285260,1704423749251,False
27331117,43649.58000000,0.00003000,1.30948740,1704423749251,False
27331118,43661.93000000,0.00012000,5.23943160,1704423751323,False
27331119,43661.93000000,0.00012000,5.23943160,1704423751379,False
27331120,43617.17000000,0.00639000,278.71371630,1704423754399,True
27331121,43661.92000000,0.00097000,42.35206240,1704423755186,False
27331122,43661.92000000,0.00003000,1.30985760,1704423756520,False
27331123,43649.88000000,0.00170000,74.20479600,1704423779919,False
27331124,43617.50000000,0.00009000,3.92557500,1704423780128,True
27331125,43633.69000000,0.02529000,1103.49602010,1704423781592,True
27331126,43661.91000000,0.00500000,218.30955000,1704423812435,False
27331127,43661.91000000,0.00027000,11.78871570,1704423812435,False
27331128,43661.92000000,0.00473000,206.52088160,1704423812435,False
27331129,43661.92000000,0.00086000,37.54925120,1704423813709,False
27331130,43661.92000000,0.01210000,528.30923200,1704423814572,False
27331131,43661.92000000,0.00763000,333.14044960,1704423815291,False
27331132,43661.92000000,0.05653000,2468.20833760,1704423816355,False
27331133,43661.92000000,0.15646000,6831.34400320,1704423817913,False
27331134,43661.92000000,0.08208000,3583.77039360,1704423818977,False
27331135,43661.92000000,0.05340000,2331.54652800,1704423819478,False
27331136,43661.92000000,0.07893000,3446.23534560,1704423822091,False
27331137,43661.92000000,0.00053000,23.14081760,1704423822091,False
27331138,43661.92000000,0.01132000,494.25293440,1704423822091,False
27331139,43661.93000000,0.00076000,33.18306680,1704423822111,False
27331140,43663.48000000,0.00218000,95.18638640,1704423823894,False
27331141,43663.91000000,0.00079000,34.49448890,1704423824913,False
27331142,43666.63000000,0.00557000,243.22312910,1704423824913,False
27331143,43666.67000000,0.00003000,1.31000010,1704423824913,False
27331144,43666.93000000,0.00010000,4.36669300,1704423824913,False
27331145,43666.93000000,0.00032000,13.97341760,1704423824913,False
27331146,43667.56000000,0.00004000,1.74670240,1704423824913,False
27331147,43666.93000000,0.00003000,1.31000790,1704423826220,False
27331148,43633.90000000,0.00747000,325.94523300,1704423826441,True
27331149,43675.37000000,0.00053000,23.14794610,1704423827635,False
27331150,43676.00000000,0.00012000,5.24112000,1704423828381,False
27331151,43636.63000000,0.00003000,1.30909890,1704423828663,True
27331152,43676.00000000,0.00008000,3.49408000,1704423836087,False
27331153,43676.28000000,0.02047000,894.05345160,1704423836194,False
27331154,43678.79000000,0.00019000,8.29897010,1704423836310,False
27331155,43645.35000000,0.00045000,19.64040750,1704423836818,True
27331156,43678.86000000,0.00432000,188.69267520,1704423836897,False
27331157,43679.97000000,0.00309000,134.97110730,1704423837227,False
27331158,43685.43000000,0.00034000,14.85304620,1704423837249,False
27331159,43687.38000000,0.00288000,125.81965440,1704423837391,False
27331160,43689.61000000,0.00036000,15.72825960,1704423837399,False
27331161,43690.00000000,0.00016000,6.99040000,1704423837790,False
27331162,43690.77000000,0.00036000,15.72867720,1704423837872,False
27331163,43692.86000000,0.00400000,174.77144000,1704423837896,False
27331164,43692.86000000,0.00400000,174.77144000,1704423837896,False
27331165,43687.38000000,0.00003000,1.31062140,1704423838228,False
27331166,43695.00000000,0.00048000,20.97360000,1704423838307,False
27331167,43696.35000000,0.00008000,3.49570800,1704423838307,False
27331168,43697.24000000,0.00114000,49.81485360,1704423838307,False
27331169,43698.49000000,0.00049000,21.41226010,1704423838307,False
27331170,43701.79000000,0.00294000,128.48326260,1704423838307,False
27331171,43703.25000000,0.00137000,59.87345250,1704423838307,False
27331172,43703.63000000,0.00069000,30.15550470,1704423838307,False
27331173,43703.78000000,0.00281000,122.80762180,1704423838307,False
27331174,43703.78000000,0.00119000,52.00749820,1704423838733,False
27331175,43703.78000000,0.00400000,174.81512000,1704423838733,False
27331176,43706.28000000,0.00019000,8.30419320,1704423838789,False
27331177,43673.38000000,0.00086000,37.55910680,1704423838813,True
27331178,43707.91000000,0.00030000,13.11237300,1704423838834,False
27331179,43709.58000000,0.00014000,6.11934120,1704423838882,False
27331180,43711.25000000,0.00047000,20.54428750,1704423839215,False
27331181,43712.05000000,0.00092000,40.21508600,1704423839254,False
27331182,43712.54000000,0.00024000,10.49100960,1704423839254,False
27331183,43712.64000000,0.00003000,1.31137920,1704423839254,False
27331184,43714.71000000,0.00400000,174.85884000,1704423839285,False
27331185,43714.71000000,0.00400000,174.85884000,1704423839285,False
27331186,43715.76000000,0.00045000,19.67209200,1704423839285,False
27331187,43722.36000000,0.00213000,93.12862680,1704423839708,False
27331188,43725.65000000,0.00400000,174.90260000,1704423839747,False
27331189,43725.65000000,0.00400000,174.90260000,1704423839747,False
27331190,43726.39000000,0.00135000,59.03062650,1704423839900,False
27331191,43678.90000000,0.00030000,13.10367000,1704423840104,True
27331192,43727.48000000,0.00097000,42.41565560,1704423840602,False
27331193,43727.48000000,0.00003000,1.31182440,1704423840602,False
27331194,43727.97000000,0.00308000,134.68214760,1704423840728,False
27331195,43729.62000000,0.00018000,7.87133160,1704423840755,False
27331196,43730.29000000,0.00012000,5.24763480,1704423840815,False
27331197,43732.05000000,0.00031000,13.55693550,1704423840901,False
27331198,43734.98000000,0.00036000,15.74459280,1704423840926,False
27331199,43736.07000000,0.00395000,172.75747650,1704423840926,False
27331200,43736.58000000,0.00400000,174.94632000,1704423840926,False
27331201,43736.58000000,0.00169000,73.91482020,1704423840926,False
27331202,43736.58000000,0.00231000,101.03149980,1704423840966,False
27331203,43693.40000000,0.00011000,4.80627400,1704423841134,True
27331204,43737.77000000,0.00055000,24.05577350,1704423841253,False
27331205,43738.28000000,0.00096000,41.98874880,1704423841264,False
27331206,43738.80000000,0.01385000,605.78238000,1704423841521,False
27331207,43702.95000000,0.00261000,114.06469950,1704423841614,True
27331208,43741.58000000,0.00012000,5.24898960,1704423841715,False
27331209,43705.43000000,0.00014000,6.11876020,1704423841818,True
27331210,43747.51000000,0.00400000,174.99004000,1704423841888,False
27331211,43747.51000000,0.00400000,174.99004000,1704423841888,False
27331212,43747.92000000,0.01616000,706.96638720,1704423841904,False
27331213,43736.58000000,0.00003000,1.31209740,1704423846741,False
27331214,43736.76000000,0.00018000,7.87261680,1704423846741,False
27331215,43736.76000000,0.00685000,299.59680600,1704423846741,False
27331216,43737.83000000,0.00379000,165.76637570,1704423846741,False
27331217,43736.58000000,0.00172000,75.22691760,1704423855669,False
27331218,43736.58000000,0.00008000,3.49892640,1704423855669,False
27331219,43738.80000000,0.00009000,3.93649200,1704423857692,False
27331220,43743.17000000,0.00046000,20.12185820,1704423857692,False
27331221,43752.05000000,0.00042000,18.37586100,1704423857692,False
27331222,43705.90000000,0.00003000,1.31117700,1704423858325,True
27331223,43752.05000000,0.00003000,1.31256150,1704423859813,False
27331224,43752.05000000,0.00012000,5.25024600,1704423860468,False
27331225,43706.01000000,0.00138000,60.31429380,1704423862005,True
27331226,43752.02000000,0.00003000,1.31256060,1704423862261,False
27331227,43706.03000000,0.00800000,349.64824000,1704423862465,True
27331228,43706.02000000,0.00018000,7.86708360,1704423862465,True
27331229,43751.49000000,0.00024000,10.50035760,1704423862908,False
27331230,43706.07000000,0.00003000,1.31118210,1704423864038,True
27331231,43751.48000000,0.00003000,1.31254440,1704423865817,False
27331232,43706.09000000,0.00003000,1.31118270,1704423867594,True
27331233,43742.08000000,0.00003000,1.31226240,1704423869376,False
27331234,43706.09000000,0.00033000,14.42300970,1704423872024,True
27331235,43741.06000000,0.00015000,6.56115900,1704423874511,False
27331236,43741.07000000,0.00008000,3.49928560,1704423874511,False
27331237,43738.56000000,0.00400000,174.95424000,1704423883086,True
27331238,43727.63000000,0.00400000,174.91052000,1704423889757,True
27331239,43706.49000000,0.01271000,555.50948790,1704423890773,True
27331240,43706.49000000,0.00079000,34.52812710,1704423890773,True
27331241,43706.49000000,0.00800000,349.65192000,1704423890773,True
27331242,43706.49000000,0.00204000,89.16123960,1704423890773,True
27331243,43706.47000000,0.00003000,1.31119410,1704423890811,True
27331244,43706.39000000,0.00280000,122.37789200,1704423891356,True
27331245,43689.61000000,0.00036000,15.72825960,1704423892916,True
27331246,43689.61000000,0.00012000,5.24275320,1704423894186,True
27331247,43711.49000000,0.00400000,174.84596000,1704423894768,False
27331248,43711.47000000,0.00400000,174.84588000,1704423895178,False
27331249,43689.61000000,0.00019000,8.30102590,1704423895558,True
27331250,43689.61000000,0.00105000,45.87409050,1704423895900,True
27331251,43679.97000000,0.00308000,134.53430760,1704423898569,True
27331252,43679.97000000,0.00057000,24.89758290,1704423898569,True
27331253,43700.52000000,0.00400000,174.80208000,1704423900213,True
27331254,43700.52000000,0.00400000,174.80208000,1704423900898,True
27331255,43678.04000000,0.00052000,22.71258080,1704423906419,True
27331256,43678.04000000,0.00348000,151.99957920,1704423907353,True
27331257,43678.04000000,0.00400000,174.71216000,1704423907353,True
27331258,43666.67000000,0.00003000,1.31000010,1704423908290,True
27331259,43660.17000000,0.00016000,6.98562720,1704423908524,True
27331260,43649.22000000,0.00046000,20.07864120,1704423909657,True
27331261,43649.25000000,0.00045000,19.64216250,1704423910314,True
27331262,43667.12000000,0.00400000,174.66848000,1704423911580,True
27331263,43667.12000000,0.00400000,174.66848000,1704423911580,True
27331264,43649.20000000,0.00115000,50.19658000,1704423914472,True
27331265,43646.72000000,0.00045000,19.64102400,1704423915258,True
27331266,43653.66000000,0.00400000,174.61464000,1704423916275,True
27331267,43645.27000000,0.00400000,174.58108000,1704423916900,True
27331268,43644.29000000,0.00036000,15.71194440,1704423917734,True
27331269,43643.22000000,0.00049000,21.38517780,1704423918200,True
27331270,43632.02000000,0.00309000,134.82294180,1704423919061,True
27331271,43649.52000000,0.00016000,6.98392320,1704423920602,False
27331272,43634.36000000,0.00400000,174.53744000,1704423921437,True
27331273,43638.61000000,0.00400000,174.55444000,1704423922029,True
27331274,43620.79000000,0.00019000,8.28795010,1704423922453,True
27331275,43620.79000000,0.00012000,5.23449480,1704423922453,True
27331276,43620.69000000,0.00003000,1.30862070,1704423922453,True
27331277,43649.46000000,0.00003000,1.30948380,1704423922667,False
27331278,43615.36000000,0.00407000,177.51451520,1704423925121,True
27331279,43613.69000000,0.00400000,174.45476000,1704423932166,True
27331280,43613.69000000,0.00400000,174.45476000,1704423932166,True
27331281,43602.06000000,0.02529000,1102.69609740,1704423942852,False
27331282,43596.64000000,0.00400000,174.38656000,1704423948572,True
27331283,43596.64000000,0.00400000,174.38656000,1704423948572,True
27331284,43596.08000000,0.00031000,13.51478480,1704423948672,True
27331285,43634.77000000,0.00335000,146.17647950,1704423949814,False
27331286,43596.64000000,0.00008000,3.48773120,1704423950186,True
27331287,43587.94000000,0.00049000,21.35809060,1704423951191,True
27331288,43585.01000000,0.01033000,450.23315330,1704423951213,True
27331289,43585.01000000,0.06560000,2859.17665600,1704423951331,True
27331290,43585.00000000,0.00048000,20.92080000,1704423951331,True
27331291,43584.92000000,0.00622000,271.09820240,1704423951331,True
27331292,43584.13000000,0.00309000,134.67496170,1704423951331,True
27331293,43581.37000000,0.00024000,10.45952880,1704423952428,True
27331294,43580.00000000,0.00033000,14.38140000,1704423952428,True
27331295,43577.68000000,0.00045000,19.60995600,1704423952428,True
27331296,43577.15000000,0.00030000,13.07314500,1704423952428,True
27331297,43585.74000000,0.00400000,174.34296000,1704423953714,True
27331298,43574.71000000,0.00003000,1.30724130,1704423953819,True
27331299,43606.32000000,0.00019000,8.28520080,1704423960130,False
27331300,43585.74000000,0.00400000,174.34296000,1704423962580,True
27331301,43574.84000000,0.00400000,174.29936000,1704423966500,True
27331302,43574.84000000,0.00400000,174.29936000,1704423966500,True
27331303,43574.84000000,0.00003000,1.30724520,1704423967502,True
27331304,43571.54000000,0.00012000,5.22858480,1704423971793,True
27331305,43571.04000000,0.00018000,7.84278720,1704423971793,True
27331306,43563.95000000,0.00400000,174.25580000,1704423974279,True
27331307,43563.95000000,0.00278000,121.10778100,1704423974279,True
27331308,43563.95000000,0.00121000,52.71237950,1704423974531,True
27331309,43591.17000000,0.00280000,122.05527600,1704424008383,False
27331310,43602.26000000,0.00600000,261.61356000,1704424009750,False
27331311,43602.27000000,0.00400000,174.40908000,1704424009750,False
27331312,43620.69000000,0.00003000,1.30862070,1704424015090,False
27331313,43631.99000000,0.00687000,299.75177130,1704424027312,False
27331314,43631.99000000,0.00311000,135.69548890,1704424027546,True
27331315,43595.14000000,0.00768000,334.81067520,1704424028570,True
27331316,43631.96000000,0.00006000,2.61791760,1704424038000,False
27331317,43593.25000000,0.00007000,3.05152750,1704424068581,True
27331318,43631.69000000,0.00750000,327.23767500,1704424069723,False
27331319,43631.69000000,0.00248000,108.20659120,1704424069723,False
27331320,43626.98000000,0.06958000,3035.56526840,1704424079909,False
27331321,43626.98000000,0.00107000,46.68086860,1704424084604,False
27331322,43629.57000000,0.00261000,113.87317770,1704424101592,False
27331323,43574.93000000,0.00933000,406.55409690,1704424179990,True
27331324,43574.71000000,0.00003000,1.30724130,1704424179990,True
27331325,43563.97000000,0.00800000,348.51176000,1704424179990,True
27331326,43563.96000000,0.00533000,232.19590680,1704424179990,True
27331327,43599.96000000,0.00688000,299.96772480,1704424181904,False
27331328,43599.97000000,0.01578000,688.00752660,1704424181904,False
27331329,43563.99000000,0.00048000,20.91071520,1704424182245,True
27331330,43563.95000000,0.00001000,0.43563950,1704424182245,True
27331331,43563.95000000,0.00688000,299.71997600,1704424182245,True
27331332,43560.10000000,0.00127000,55.32132700,1704424183421,True
27331333,43553.06000000,0.00400000,174.21224000,1704424183755,True
27331334,43550.00000000,0.00075000,32.66250000,1704424183755,True
27331335,43536.88000000,0.01791000,779.74552080,1704424183755,True
27331336,43597.66000000,0.00003000,1.30792980,1704424184530,False
27331337,43553.06000000,0.00003000,1.30659180,1704424186309,True
27331338,43553.06000000,0.00397000,172.90564820,1704424189474,True
27331339,43542.17000000,0.00400000,174.16868000,1704424189474,True
27331340,43536.90000000,0.00800000,348.29520000,1704424189474,True
27331341,43536.89000000,0.26472000,11525.08552080,1704424189474,True
27331342,43536.90000000,0.07222000,3144.23491800,1704424189649,True
27331343,43542.17000000,0.00400000,174.16868000,1704424190194,True
27331344,43567.85000000,0.00003000,1.30703550,1704424190231,False
27331345,43536.29000000,0.00309000,134.52713610,1704424190813,True
27331346,43532.66000000,0.00049000,21.33100340,1704424190920,True
27331347,43528.74000000,0.00003000,1.30586220,1704424191233,True
27331348,43516.74000000,0.00012000,5.22200880,1704424191464,True
27331349,43516.74000000,0.00012000,5.22200880,1704424191638,True
27331350,43549.16000000,0.00030000,13.06474800,1704424200102,False
27331351,43549.16000000,0.00120000,52.25899200,1704424200612,False
27331352,43531.28000000,0.00400000,174.12512000,1704424202673,True
27331353,43531.28000000,0.00400000,174.12512000,1704424202673,True
27331354,43520.40000000,0.00400000,174.08160000,1704424211856,True
27331355,43520.40000000,0.00400000,174.08160000,1704424211856,True
27331356,43516.78000000,0.00708000,308.09880240,1704424214353,True
27331357,43516.74000000,0.00113000,49.17391620,1704424214407,True
27331358,43516.74000000,0.00003000,1.30550220,1704424214407,True
27331359,43513.33000000,0.00289000,125.75352370,1704424214431,True
27331360,43508.64000000,0.00045000,19.57888800,1704424214921,True
27331361,43509.52000000,0.00400000,174.03808000,1704424215500,True
27331362,43543.87000000,0.00005000,2.17719350,1704424217105,False
27331363,43543.77000000,0.00043000,18.72382110,1704424221665,False
27331364,43539.92000000,0.02750000,1197.34780000,1704424232109,False
27331365,43540.00000000,0.00100000,43.54000000,1704424247484,False
27331366,43545.94000000,0.00800000,348.36752000,1704424248956,False
27331367,43545.95000000,0.00200000,87.09190000,1704424248956,False
27331368,43545.94000000,0.00750000,326.59455000,1704424249987,False
27331369,43545.95000000,0.00250000,108.86487500,1704424249987,False
27331370,43545.95000000,0.02266000,986.75122700,1704424251385,False
27331371,43545.95000000,0.00034000,14.80562300,1704424253937,False
27331372,43574.71000000,0.00003000,1.30724130,1704424273111,False
27331373,43577.68000000,0.00045000,19.60995600,1704424274181,False
27331374,43584.13000000,0.00309000,134.67496170,1704424275201,False
27331375,43587.94000000,0.00049000,21.35809060,1704424277025,False
27331376,43577.75000000,0.00016000,6.97244000,1704424278993,True
27331377,43609.87000000,0.00016000,6.97757920,1704424286800,False
27331378,43577.93000000,0.00003000,1.30733790,1704424287620,True
27331379,43567.04000000,0.00016000,6.97072640,1704424330078,True
27331380,43600.00000000,0.00198000,86.32800000,1704424353816,False
27331381,43610.00000000,0.00016000,6.97760000,1704424356678,False
27331382,43610.00000000,0.00011000,4.79710000,1704424368761,False
27331383,43610.00000000,0.00110000,47.97100000,1704424370908,False
27331384,43620.69000000,0.00003000,1.30862070,1704424376424,False
27331385,43584.76000000,0.00010000,4.35847600,1704424380316,True
27331386,43612.61000000,0.02263000,986.95336430,1704424419351,False
27331387,43595.03000000,0.00016000,6.97520480,1704424422334,True
27331388,43628.79000000,0.00027000,11.77977330,1704424483333,False
27331389,43631.74000000,0.00004000,1.74526960,1704424562737,False
27331390,43599.52000000,0.00010000,4.35995200,1704424620105,True
27331391,43619.12000000,0.00009000,3.92572080,1704424669933,False
27331392,43619.11000000,0.00632000,275.67277520,1704424684429,False
27331393,43631.97000000,0.00038000,16.58014860,1704424742798,False
27331394,43595.04000000,0.00758000,330.45040320,1704424793987,True
27331395,43595.00000000,0.00198000,86.31810000,1704424793987,True
27331396,43595.00000000,0.00003000,1.30785000,1704424800583,True
27331397,43574.71000000,0.00003000,1.30724130,1704424803296,True
27331398,43560.00000000,0.05099000,2221.12440000,1704424824414,True
27331399,43560.00000000,0.04083000,1778.55480000,1704424824416,True
27331400,43560.00000000,0.02750000,1197.90000000,1704424825932,True
27331401,43536.29000000,0.00309000,134.52713610,1704424828266,True
27331402,43562.10000000,0.00003000,1.30686300,1704424829528,False
27331403,43532.66000000,0.00049000,21.33100340,1704424829529,True
27331404,43528.74000000,0.00003000,1.30586220,1704424831110,True
27331405,43537.22000000,0.00019000,8.27207180,1704424860125,False
27331406,43510.05000000,0.00800000,348.08040000,1704424860602,True
27331407,43510.04000000,0.01490000,648.29959600,1704424860602,True
27331408,43537.17000000,0.00011000,4.78908870,1704424862391,False
27331409,43540.02000000,0.00030000,13.06200600,1704424871025,False
27331410,43547.88000000,0.00015000,6.53218200,1704424871025,False
27331411,43537.18000000,0.00030000,13.06115400,1704424872942,False
27331412,43527.29000000,0.00030000,13.05818700,1704424891628,True
27331413,43547.03000000,0.00306000,133.25391180,1704424921397,False
27331414,43544.10000000,0.00006000,2.61264600,1704424940669,False
27331415,43510.35000000,0.00799000,347.64769650,1704425005148,True
27331416,43510.35000000,0.00800000,348.08280000,1704425005372,True
27331417,43510.35000000,0.00523000,227.55913050,1704425005372,True
27331418,43510.35000000,0.00166000,72.22718100,1704425005598,True
27331419,43510.35000000,0.00799000,347.64769650,1704425005598,True
27331420,43510.35000000,0.00800000,348.08280000,1704425005828,True
27331421,43510.35000000,0.00719000,312.83941650,1704425005828,True
27331422,43510.37000000,0.00037000,16.09883690,1704425006053,True
27331423,43535.47000000,0.00003000,1.30606410,1704425018126,False
27331424,43535.47000000,0.01436000,625.16934920,1704425019743,False
27331425,43535.47000000,0.00800000,348.28376000,1704425019743,False
27331426,43561.90000000,0.00279000,121.53770100,1704425100412,False
27331427,43536.17000000,0.00381000,165.87280770,1704425100573,True
27331428,43561.57000000,0.00003000,1.30684710,1704425172496,False
27331429,43561.74000000,0.00003000,1.30685220,1704425172988,False
27331430,43561.93000000,0.00003000,1.30685790,1704425173851,False
27331431,43562.17000000,0.00800000,348.49736000,1704425173851,False
27331432,43562.18000000,0.00197000,85.81749460,1704425173851,False
27331433,43562.17000000,0.00800000,348.49736000,1704425173986,False
27331434,43562.17000000,0.00800000,348.49736000,1704425174752,False
27331435,43562.18000000,0.00118000,51.40337240,1704425174752,False
27331436,43562.17000000,0.00800000,348.49736000,1704425174986,False
27331437,43562.18000000,0.02435000,1060.73908300,1704425175282,False
27331438,43565.20000000,0.00003000,1.30695600,1704425175986,False
27331439,43561.93000000,0.00003000,1.30685790,1704425176803,True
27331440,43574.71000000,0.00003000,1.30724130,1704425195642,False
27331441,43582.80000000,0.00003000,1.30748400,1704425211550,False
27331442,43584.13000000,0.00309000,134.67496170,1704425212565,False
27331443,43582.80000000,0.00003000,1.30748400,1704425214795,False
27331444,43585.50000000,0.00003000,1.30756500,1704425216833,False
27331445,43587.94000000,0.00049000,21.35809060,1704425221052,False
27331446,43590.60000000,0.00306000,133.38723600,1704425221052,False
27331447,43590.60000000,0.00688000,299.90332800,1704425221052,False
27331448,43599.95000000,0.01241000,541.07537950,1704425221052,False
27331449,43563.49000000,0.00003000,1.30690470,1704425222145,True
27331450,43599.91000000,0.00038000,16.56796580,1704425223486,False
27331451,43599.89000000,0.00400000,174.39956000,1704425224178,False
27331452,43599.90000000,0.04600000,2005.59540000,1704425224178,False
27331453,43588.54000000,0.00946000,412.34758840,1704425230582,True
27331454,43588.55000000,0.00004000,1.74354200,1704425240489,False
27331455,43564.00000000,0.00483000,210.41412000,1704425253344,True
27331456,43588.56000000,0.00012000,5.23062720,1704425269269,False
27331457,43551.61000000,0.00800000,348.41288000,1704425280917,True
27331458,43551.61000000,0.00688000,299.63507680,1704425280917,True
27331459,43551.60000000,0.00796000,346.67073600,1704425280917,True
27331460,43585.50000000,0.00003000,1.30756500,1704425340945,False
27331461,43593.97000000,0.00003000,1.30781910,1704425340945,False
27331462,43593.97000000,0.00003000,1.30781910,1704425340945,False
27331463,43593.97000000,0.00688000,299.92651360,1704425340945,False
27331464,43595.91000000,0.00800000,348.76728000,1704425340945,False
27331465,43595.92000000,0.00785000,342.22797200,1704425340945,False
27331466,43590.67000000,0.00229000,99.82263430,1704425345608,False
27331467,43566.77000000,0.00040000,17.42670800,1704425395262,False
27331468,43542.15000000,0.00439000,191.15003850,1704425400983,True
27331469,43542.15000000,0.00688000,299.56999200,1704425400983,True
27331470,43542.15000000,0.00800000,348.33720000,1704425400983,True
