id,price,qty,quote_qty,time,is_buyer_maker
27297640,42960.67000000,0.00444000,190.74537480,1704328621813,False
27297641,42960.66000000,0.00041000,17.61387060,1704328623937,False
27297642,42953.90000000,0.01102000,473.35197800,1704328628321,True
27297643,42953.90000000,0.01221000,524.46711900,1704328629746,True
27297644,42953.90000000,0.01191000,511.58094900,1704328629746,True
27297645,42953.89000000,0.01894000,813.54667660,1704328629746,True
27297646,42960.67000000,0.00072000,30.93168240,1704328630930,False
27297647,42953.89000000,0.00761000,326.87910290,1704328630947,True
27297648,42953.89000000,0.00009000,3.86585010,1704328654780,True
27297649,42951.15000000,0.00009000,3.86560350,1704328667163,False
27297650,42951.15000000,0.00009000,3.86560350,1704328680449,True
27297651,42912.68000000,0.00027000,11.58642360,1704328696488,True
27297652,42937.22000000,0.00021000,9.01681620,1704328716148,False
27297653,42935.05000000,0.00040000,17.17402000,1704328743883,False
27297654,42900.00000000,0.00004000,1.71600000,1704328747398,True
27297655,42900.00000000,0.00021000,9.00900000,1704328750427,True
27297656,42900.18000000,0.00022000,9.43803960,1704328774615,True
27297657,42934.03000000,0.00690000,296.24480700,1704328849058,False
27297658,42900.18000000,0.00103000,44.18718540,1704328850635,True
27297659,42900.18000000,0.00698000,299.44325640,1704328850635,True
27297660,42900.00000000,0.00199000,85.37100000,1704328850635,True
27297661,42930.25000000,0.00021000,9.01535250,1704328851476,False
27297662,42900.00000000,0.00285000,122.26500000,1704328851874,True
27297663,42887.28000000,0.00045000,19.29927600,1704328852186,True
27297664,42885.06000000,0.00003000,1.28655180,1704328852834,True
27297665,42887.28000000,0.00010000,4.28872800,1704328860105,False
27297666,42887.28000000,0.00966000,414.29112480,1704328883178,False
27297667,42869.77000000,0.00021000,9.00265170,1704328887411,True
27297668,42914.02000000,0.00938000,402.53350760,1704328917157,False
27297669,42914.01000000,0.00699000,299.96892990,1704328945767,False
27297670,42914.02000000,0.01911000,820.08692220,1704328945767,False
27297671,42913.95000000,0.00004000,1.71655800,1704328963538,False
27297672,42870.07000000,0.00012000,5.14440840,1704329041668,True
27297673,42870.07000000,0.00012000,5.14440840,1704329042015,True
27297674,42912.23000000,0.00072000,30.89680560,1704329042841,False
27297675,42870.27000000,0.00750000,321.52702500,1704329056803,True
27297676,42869.35000000,0.00049000,21.00598150,1704329074253,True
27297677,42898.86000000,0.00006000,2.57393160,1704329112144,False
27297678,42898.86000000,0.00021000,9.00876060,1704329113962,False
27297679,42859.92000000,0.00021000,9.00058320,1704329124431,True
27297680,42898.69000000,0.00021000,9.00872490,1704329126029,False
27297681,42898.70000000,0.00209000,89.65828300,1704329126029,False
27297682,42898.69000000,0.00230000,98.66698700,1704329126598,False
27297683,42898.68000000,0.00230000,98.66696400,1704329128418,False
27297684,42898.68000000,0.00191000,81.93647880,1704329128582,False
27297685,42898.68000000,0.00038000,16.30149840,1704329128596,False
27297686,42898.68000000,0.00078000,33.46097040,1704329129072,False
27297687,42898.68000000,0.00152000,65.20599360,1704329129086,False
27297688,42898.68000000,0.00010000,4.28986800,1704329129819,False
27297689,42898.69000000,0.00219000,93.94813110,1704329129819,False
27297690,42898.69000000,0.00229000,98.23800010,1704329130139,False
27297691,42898.67000000,0.00229000,98.23795430,1704329130699,False
27297692,42897.91000000,0.00063000,27.02568330,1704329177232,False
27297693,42863.89000000,0.00928000,397.77689920,1704329228032,True
27297694,42896.67000000,0.04425000,1898.17764750,1704329263024,False
27297695,42896.66000000,0.00009000,3.86069940,1704329263689,False
27297696,42863.89000000,0.01426000,611.23907140,1704329267476,True
27297697,42850.95000000,0.00008000,3.42807600,1704329269399,True
27297698,42850.99000000,0.00009000,3.85658910,1704329271554,True
27297699,42847.09000000,0.00721000,308.92751890,1704329285659,True
27297700,42847.01000000,0.00279000,119.54315790,1704329285659,True
27297701,42849.58000000,0.01102000,472.20237160,1704329315995,False
27297702,42848.30000000,0.02655000,1137.62236500,1704329317485,False
27297703,42848.30000000,0.01221000,523.17774300,1704329317485,False
27297704,42867.50000000,0.00182000,78.01885000,1704329344451,False
27297705,42867.50000000,0.00117000,50.15497500,1704329349154,False
27297706,42867.50000000,0.00021000,9.00217500,1704329354209,False
27297707,42867.50000000,0.00025000,10.71687500,1704329362146,False
27297708,42847.00000000,0.00700000,299.92900000,1704329384032,True
27297709,42847.00000000,0.00061000,26.13667000,1704329384032,True
27297710,42839.08000000,0.00003000,1.28517240,1704329385894,True
27297711,42833.33000000,0.00018000,7.70999940,1704329385894,True
27297712,42847.00000000,0.02800000,1199.71600000,1704329386664,True
27297713,42867.41000000,0.00072000,30.86453520,1704329386866,False
27297714,42849.12000000,0.00003000,1.28547360,1704329396294,False
27297715,42849.13000000,0.00018000,7.71284340,1704329396294,False
27297716,42849.13000000,0.00072000,30.85137360,1704329396722,False
27297717,42849.13000000,0.00009000,3.85642170,1704329400188,False
27297718,42849.13000000,0.00263000,112.69321190,1704329401834,False
27297719,42849.13000000,0.00356000,152.54290280,1704329402108,False
27297720,42849.13000000,0.00250000,107.12282500,1704329402108,False
27297721,42849.14000000,0.02800000,1199.77592000,1704329402108,False
27297722,42867.47000000,0.02717000,1164.70915990,1704329402108,False
27297723,42833.33000000,0.00011000,4.71166630,1704329427316,True
27297724,42818.63000000,0.00800000,342.54904000,1704329444038,True
27297725,42818.62000000,0.07341000,3143.31489420,1704329444038,True
27297726,42818.54000000,0.04000000,1712.74160000,1704329444038,True
27297727,42818.24000000,0.00045000,19.26820800,1704329444038,True
27297728,42818.24000000,0.00075000,32.11368000,1704329444038,True
27297729,42817.60000000,0.26618000,11397.18876800,1704329444038,True
27297730,42817.40000000,0.05099000,2183.25922600,1704329444038,True
27297731,42815.90000000,1.10234000,47197.67920600,1704329444038,True
27297732,42865.23000000,0.00800000,342.92184000,1704329454510,False
27297733,42865.23000000,0.03700000,1586.01351000,1704329454510,False
27297734,42857.28000000,0.00075000,32.14296000,1704329456659,False
27297735,42857.28000000,0.02715000,1163.57515200,1704329456659,False
27297736,42863.31000000,0.00072000,30.86158320,1704329461891,False
27297737,42865.49000000,0.00240000,102.87717600,1704329461891,False
27297738,42818.92000000,0.03086000,1321.39187120,1704329462762,True
27297739,42818.91000000,0.03700000,1584.29967000,1704329462762,True
27297740,42818.91000000,0.00144000,61.65923040,1704329462762,True
27297741,42818.91000000,0.01045000,447.45760950,1704329462762,True
27297742,42818.90000000,0.36003000,15416.08856700,1704329462762,True
27297743,42865.46000000,0.02224000,953.32783040,1704329464193,False
27297744,42865.44000000,0.03101000,1329.25729440,1704329465257,False
27297745,42826.39000000,0.00021000,8.99354190,1704329466001,True
27297746,42867.36000000,0.01725000,739.46196000,1704329466237,False
27297747,42867.36000000,0.00009000,3.85806240,1704329467414,False
27297748,42867.37000000,0.02790000,1195.99962300,1704329467734,False
27297749,42868.09000000,0.00004000,1.71472360,1704329469052,False
27297750,42870.09000000,0.00004000,1.71480360,1704329470741,False
27297751,42876.32000000,0.00699000,299.70547680,1704329473472,False
27297752,42876.99000000,0.00072000,30.87143280,1704329474490,False
27297753,42885.06000000,0.00003000,1.28655180,1704329474986,False
27297754,42887.28000000,0.00045000,19.29927600,1704329474986,False
27297755,42903.00000000,0.00024000,10.29672000,1704329474986,False
27297756,42856.41000000,0.00072000,30.85661520,1704329475081,True
27297757,42902.97000000,0.00359000,154.02166230,1704329475781,False
27297758,42902.97000000,0.00072000,30.89013840,1704329475782,False
27297759,42902.87000000,0.00009000,3.86125830,1704329479643,False
27297760,42868.09000000,0.00004000,1.71472360,1704329480760,False
27297761,42878.09000000,0.00004000,1.71512360,1704329484221,False
27297762,42882.09000000,0.04191000,1797.18839190,1704329485449,True
27297763,42869.31000000,0.00699000,299.65647690,1704329488449,True
27297764,42869.31000000,0.00034000,14.57556540,1704329488449,True
27297765,42869.31000000,0.00037000,15.86164470,1704329489404,True
27297766,42869.31000000,0.00009000,3.85823790,1704329492104,True
27297767,42870.09000000,0.00004000,1.71480360,1704329492408,False
27297768,42892.36000000,0.00017000,7.29170120,1704329492408,False
27297769,42892.40000000,0.00008000,3.43139200,1704329499538,False
27297770,42859.22000000,0.00007000,3.00014540,1704329501571,True
27297771,42875.44000000,0.00072000,30.87031680,1704329562363,False
27297772,42863.89000000,0.00160000,68.58222400,1704329565712,True
27297773,42875.22000000,0.00015000,6.43128300,1704329568580,False
27297774,42875.09000000,0.00009000,3.85875810,1704329574889,False
27297775,42874.44000000,0.00009000,3.85869960,1704329587303,False
27297776,42839.08000000,0.00003000,1.28517240,1704329594281,True
27297777,42839.08000000,0.01169000,500.78884520,1704329594281,True
27297778,42864.79000000,0.00027000,11.57349330,1704329598466,False
27297779,42864.76000000,0.00009000,3.85782840,1704329599999,False
27297780,42864.58000000,0.00349000,149.59738420,1704329606278,False
27297781,42818.61000000,0.00027000,11.56102470,1704329616607,True
27297782,42862.87000000,0.00004000,1.71451480,1704329641201,False
27297783,42862.85000000,0.02790000,1195.87351500,1704329643583,False
27297784,42819.91000000,0.00116000,49.67109560,1704329685553,True
27297785,42862.59000000,0.00050000,21.43129500,1704329699413,False
27297786,42862.60000000,0.00950000,407.19470000,1704329699413,False
27297787,42865.01000000,0.02790000,1195.93377900,1704329700380,False
27297788,42865.01000000,0.00009000,3.85785090,1704329709138,True
27297789,42865.66000000,0.00005000,2.14328300,1704329714668,False
27297790,42864.93000000,0.04221000,1809.32869530,1704329720941,False
27297791,42864.94000000,0.00211000,90.44502340,1704329720941,False
27297792,42864.93000000,0.00009000,3.85784370,1704329722273,False
27297793,42821.11000000,0.00018000,7.70779980,1704329731606,True
27297794,42865.01000000,0.00016000,6.85840160,1704329746857,False
27297795,42885.05000000,0.00072000,30.87723600,1704329747872,False
27297796,42885.05000000,0.01805000,774.07515250,1704329748339,False
27297797,42885.03000000,0.01829000,784.36719870,1704329749841,False
27297798,42837.13000000,0.00021000,8.99579730,1704329750922,True
27297799,42885.00000000,0.01907000,817.81695000,1704329751984,False
27297800,42884.99000000,0.00699000,299.76608010,1704329752985,False
27297801,42885.06000000,0.00003000,1.28655180,1704329752985,False
27297802,42847.99000000,0.00605000,259.23033950,1704329754502,True
27297803,42873.12000000,0.00072000,30.86864640,1704329755058,False
27297804,42892.40000000,0.01089000,467.09823600,1704329756738,False
27297805,42892.41000000,0.00072000,30.88253520,1704329756738,False
27297806,42895.22000000,0.00072000,30.88455840,1704329758937,False
27297807,42903.00000000,0.00012000,5.14836000,1704329762394,False
27297808,42903.00000000,0.00012000,5.14836000,1704329762513,False
27297809,42903.00000000,0.00021000,9.00963000,1704329765722,False
27297810,42903.00000000,0.00072000,30.89016000,1704329766829,False
27297811,42903.00000000,0.00007000,3.00321000,1704329769916,False
27297812,42903.00000000,0.00072000,30.89016000,1704329776144,False
27297813,42903.00000000,0.00480000,205.93440000,1704329790870,False
27297814,42904.54000000,0.03369000,1445.45395260,1704329790890,True
27297815,42904.54000000,0.78047000,33485.70633380,1704329791083,True
27297816,42904.54000000,0.48517000,20815.99567180,1704329791470,True
27297817,42904.54000000,0.00009000,3.86140860,1704329804883,True
27297818,42870.50000000,0.00717000,307.38148500,1704329810261,True
27297819,42870.45000000,0.00053000,22.72133850,1704329810471,True
27297820,42870.45000000,0.00009000,3.85834050,1704329817471,True
27297821,42843.57000000,0.00021000,8.99714970,1704329819627,True
27297822,42871.18000000,0.00004000,1.71484720,1704329824164,False
27297823,42871.18000000,0.00004000,1.71484720,1704329833363,True
27297824,42869.96000000,0.00010000,4.28699600,1704329846726,True
27297825,42887.80000000,0.00021000,9.00643800,1704329849701,False
27297826,42887.80000000,0.00678000,290.77928400,1704329853105,False
27297827,42887.84000000,0.02297000,985.13368480,1704329853105,False
27297828,42887.84000000,0.00072000,30.87924480,1704329853776,False
27297829,42867.11000000,0.00004000,1.71468440,1704329868774,True
27297830,42896.55000000,0.00445000,190.88964750,1704329940347,False
27297831,42896.55000000,0.00009000,3.86068950,1704329941601,False
27297832,42896.55000000,0.00009000,3.86068950,1704329954031,False
27297833,42900.50000000,0.00071000,30.45935500,1704329959804,False
27297834,42867.42000000,0.00018000,7.71613560,1704329961660,True
27297835,42867.42000000,0.00263000,112.74131460,1704330002042,False
27297836,42865.53000000,0.00020000,8.57310600,1704330003669,True
27297837,42900.35000000,0.00072000,30.88825200,1704330004745,False
27297838,42900.26000000,0.00009000,3.86102340,1704330034904,False
27297839,42887.18000000,0.00009000,3.85984620,1704330047239,False
27297840,42886.99000000,0.00009000,3.85982910,1704330060135,False
27297841,42847.65000000,0.00222000,95.12178300,1704330071383,True
27297842,42855.70000000,0.00027000,11.57103900,1704330076662,True
27297843,42900.50000000,0.00001000,0.42900500,1704330080290,False
27297844,42901.54000000,0.00045000,19.30569300,1704330080290,False
27297845,42901.54000000,0.00027000,11.58341580,1704330082951,False
27297846,42903.12000000,0.00072000,30.89024640,1704330084540,False
27297847,42905.00000000,0.00200000,85.81000000,1704330085600,False
27297848,42905.36000000,0.00072000,30.89185920,1704330085600,False
27297849,42916.67000000,0.00029000,12.44583430,1704330086648,False
27297850,42924.62000000,0.00049000,21.03306380,1704330089447,False
27297851,42925.97000000,0.00072000,30.90669840,1704330089830,False
27297852,42931.03000000,0.00003000,1.28793090,1704330091798,False
27297853,42925.97000000,0.00095000,40.77967150,1704330092999,False
27297854,42936.79000000,0.00005000,2.14683950,1704330094316,False
27297855,42940.94000000,0.00052000,22.32928880,1704330123700,False
27297856,42941.91000000,0.00009000,3.86477190,1704330123700,False
27297857,42945.66000000,0.00050000,21.47283000,1704330123700,False
27297858,42945.67000000,0.01214000,521.36043380,1704330123700,False
27297859,42945.67000000,0.00023000,9.87750410,1704330123846,False
27297860,42893.38000000,0.00222000,95.22330360,1704330127795,True
27297861,42893.53000000,0.00938000,402.34131140,1704330130375,True
27297862,42894.24000000,0.00800000,343.15392000,1704330152437,True
27297863,42894.23000000,0.03391000,1454.54333930,1704330152437,True
27297864,42934.10000000,0.00938000,402.72185800,1704330155890,False
27297865,42934.10000000,0.01225000,525.94272500,1704330155890,False
27297866,42934.10000000,0.00009000,3.86406900,1704330160850,True
27297867,42900.55000000,0.00003000,1.28701650,1704330168952,True
27297868,42895.77000000,0.00010000,4.28957700,1704330180131,True
27297869,42895.71000000,0.00009000,3.86061390,1704330191667,True
27297870,42896.13000000,0.00013000,5.57649690,1704330203878,True
27297871,42897.11000000,0.00026000,11.15324860,1704330235978,True
27297872,42897.13000000,0.00222000,95.23162860,1704330259119,True
27297873,42897.20000000,0.00021000,9.00841200,1704330261622,True
27297874,42924.28000000,0.00129000,55.37232120,1704330300514,False
27297875,42924.22000000,0.00021000,9.01408620,1704330303082,False
27297876,42895.51000000,0.00021000,9.00805710,1704330313442,True
27297877,42897.22000000,0.00698000,299.42259560,1704330343294,True
27297878,42897.21000000,0.00800000,343.17768000,1704330343470,True
27297879,42897.20000000,0.00200000,85.79440000,1704330343470,True
27297880,42897.21000000,0.00800000,343.17768000,1704330344505,True
27297881,42897.21000000,0.00800000,343.17768000,1704330344775,True
27297882,42897.20000000,0.00200000,85.79440000,1704330344775,True
27297883,42897.21000000,0.00800000,343.17768000,1704330345506,True
27297884,42897.21000000,0.00550000,235.93465500,1704330346506,True
27297885,42897.20000000,0.04427000,1899.05904400,1704330347506,True
27297886,42885.06000000,0.00003000,1.28655180,1704330362653,True
27297887,42906.61000000,0.00021000,9.01038810,1704330396346,False
27297888,42906.59000000,0.00009000,3.86159310,1704330396848,False
27297889,42900.35000000,0.00009000,3.86103150,1704330409140,False
27297890,42869.35000000,0.00049000,21.00598150,1704330409777,True
27297891,42847.00000000,0.00700000,299.92900000,1704330414511,True
27297892,42900.35000000,0.02790000,1196.91976500,1704330414925,True
27297893,42897.76000000,0.00072000,30.88638720,1704330415723,False
27297894,42839.09000000,0.00018000,7.71103620,1704330421692,True
27297895,42839.11000000,0.00012000,5.14069320,1704330423101,True
27297896,42839.11000000,0.00012000,5.14069320,1704330423420,True
27297897,42882.23000000,0.00024000,10.29173520,1704330425051,False
27297898,42882.24000000,0.00048000,20.58347520,1704330425051,False
27297899,42839.24000000,0.00021000,8.99624040,1704330429457,True
27297900,42885.84000000,0.00033000,14.15232720,1704330439565,False
27297901,42839.08000000,0.00003000,1.28517240,1704330449514,True
27297902,42833.33000000,0.00029000,12.42166570,1704330457456,True
27297903,42871.11000000,0.00021000,9.00293310,1704330457812,False
27297904,42871.12000000,0.00051000,21.86427120,1704330457812,False
27297905,42870.54000000,0.00800000,342.96432000,1704330460225,False
27297906,42870.55000000,0.01990000,853.12394500,1704330460225,False
27297907,42870.50000000,0.17692000,7584.64886000,1704330465511,False
27297908,42869.60000000,0.00008000,3.42956800,1704330469116,False
27297909,42869.59000000,0.00021000,9.00261390,1704330469945,False
27297910,42869.15000000,0.00012000,5.14429800,1704330484443,False
27297911,42824.12000000,0.00460000,196.99095200,1704330485995,True
27297912,42821.88000000,0.07133000,3054.48470040,1704330501025,True
27297913,42821.87000000,0.00460000,196.98060200,1704330501942,True
27297914,42818.24000000,0.00045000,19.26820800,1704330501942,True
27297915,42818.24000000,0.00075000,32.11368000,1704330501942,True
27297916,42815.91000000,0.00800000,342.52728000,1704330501942,True
27297917,42815.90000000,0.45273000,19384.04240700,1704330501942,True
27297918,42815.90000000,0.25238000,10805.87684200,1704330501942,True
27297919,42820.65000000,0.00100000,42.82065000,1704330510699,True
27297920,42820.65000000,0.00699000,299.31634350,1704330510699,True
27297921,42820.64000000,1.07184000,45896.87477760,1704330510699,True
27297922,42826.21000000,0.00799000,342.18141790,1704330516200,True
27297923,42826.21000000,0.00742000,317.77047820,1704330516200,True
27297924,42826.20000000,0.26618000,11399.47791600,1704330516200,True
27297925,42820.65000000,0.38721000,16580.58388650,1704330516200,True
27297926,42854.95000000,0.00010000,4.28549500,1704330540105,False
27297927,42815.90000000,0.00117000,50.09460300,1704330540344,True
27297928,42815.89000000,0.00054000,23.12058060,1704330540344,True
27297929,42815.00000000,0.00038000,16.26970000,1704330540344,True
27297930,42853.19000000,0.00035000,14.99861650,1704330552738,False
27297931,42853.02000000,0.00800000,342.82416000,1704330558153,False
27297932,42853.03000000,0.02000000,857.06060000,1704330558153,False
27297933,42852.39000000,0.00072000,30.85372080,1704330564013,False
27297934,42850.39000000,0.00264000,113.12502960,1704330601424,False
27297935,42815.60000000,0.00017000,7.27865200,1704330612479,True
27297936,42850.29000000,0.02307000,988.55619030,1704330618637,False
27297937,42850.29000000,0.02920000,1251.22846800,1704330618754,False
27297938,42850.29000000,0.01484000,635.89830360,1704330619247,False
27297939,42850.31000000,0.00800000,342.80248000,1704330619247,False
27297940,42850.38000000,0.00460000,197.11174800,1704330619247,False
27297941,42850.97000000,0.00072000,30.85269840,1704330619247,False
27297942,42855.33000000,0.02800000,1199.94924000,1704330620176,False
27297943,42869.31000000,0.00072000,30.86590320,1704330620902,False
27297944,42873.26000000,0.02790000,1196.16395400,1704330621399,False
27297945,42885.06000000,0.00003000,1.28655180,1704330621907,False
27297946,42885.06000000,0.00069000,29.59069140,1704330621907,False
27297947,42885.06000000,0.00009000,3.85965540,1704330622992,True
27297948,42885.78000000,0.01681000,720.90996180,1704330625466,False
27297949,42885.75000000,0.01736000,744.49662000,1704330626482,False
27297950,42885.73000000,0.01772000,759.93513560,1704330627484,False
27297951,42885.73000000,0.00009000,3.85971570,1704330639206,True
27297952,42887.28000000,0.00041000,17.58378480,1704330646623,False
27297953,42867.68000000,0.00018000,7.71618240,1704330651715,True
27297954,42867.76000000,0.00021000,9.00222960,1704330654809,True
27297955,42887.28000000,0.00004000,1.71549120,1704330663278,False
27297956,42892.34000000,0.00016000,6.86277440,1704330663278,False
27297957,42847.21000000,0.00012000,5.14166520,1704330704401,True
27297958,42887.33000000,0.00118000,50.60704940,1704330724912,False
27297959,42887.33000000,0.00072000,30.87887760,1704330726074,False
27297960,42887.33000000,0.00021000,9.00633930,1704330726387,False
27297961,42887.32000000,0.00009000,3.85985880,1704330727000,False
27297962,42883.20000000,0.00072000,30.87590400,1704330727983,False
27297963,42888.06000000,0.00004000,1.71552240,1704330729045,False
27297964,42890.06000000,0.00004000,1.71560240,1704330730091,False
27297965,42892.33000000,0.00008000,3.43138640,1704330730091,False
27297966,42892.33000000,0.00792000,339.70725360,1704330730106,False
27297967,42892.34000000,0.00059000,25.30648060,1704330730106,False
27297968,42892.34000000,0.00149000,63.90958660,1704330730106,False
27297969,42892.34000000,0.00012000,5.14708080,1704330730127,False
27297970,42892.33000000,0.00800000,343.13864000,1704330731108,False
27297971,42892.34000000,0.00200000,85.78468000,1704330731108,False
27297972,42892.33000000,0.00800000,343.13864000,1704330732152,False
27297973,42892.34000000,0.00200000,85.78468000,1704330732152,False
27297974,42892.33000000,0.00700000,300.24631000,1704330733183,False
27297975,42892.34000000,0.00300000,128.67702000,1704330733183,False
27297976,42892.34000000,0.00156000,66.91205040,1704330734225,False
27297977,42892.33000000,0.00072000,30.88247760,1704330739059,False
27297978,42892.33000000,0.00009000,3.86030970,1704330739102,False
27297979,42892.32000000,0.00395000,169.42466400,1704330739547,False
27297980,42892.33000000,0.00605000,259.49859650,1704330739547,False
27297981,42888.06000000,0.00004000,1.71552240,1704330740787,False
27297982,42890.06000000,0.00004000,1.71560240,1704330741809,False
27297983,42890.06000000,0.02791000,1197.06157460,1704330755961,True
27297984,42890.06000000,0.00009000,3.86010540,1704330760145,True
27297985,42862.87000000,0.00011000,4.71491570,1704330766834,True
27297986,42862.91000000,0.00017000,7.28669470,1704330769302,True
27297987,42863.21000000,0.00530000,227.17501300,1704330781250,True
27297988,42863.25000000,0.00020000,8.57265000,1704330783448,True
27297989,42863.29000000,0.00021000,9.00129090,1704330786159,True
27297990,42864.60000000,0.00800000,342.91680000,1704330843119,True
27297991,42864.60000000,0.00699000,299.62355400,1704330843119,True
27297992,42864.59000000,0.00653000,279.90577270,1704330843119,True
27297993,42891.43000000,0.00800000,343.13144000,1704330888230,False
27297994,42892.34000000,0.00200000,85.78468000,1704330888230,False
27297995,42892.33000000,0.00600000,257.35398000,1704330889502,False
27297996,42892.34000000,0.00400000,171.56936000,1704330889502,False
27297997,42892.34000000,0.03228000,1384.56473520,1704330890557,False
27297998,42892.34000000,0.03228000,1384.56473520,1704330891559,False
27297999,42892.34000000,0.00021000,9.00739140,1704330891753,False
27298000,42892.34000000,0.02180000,935.05301200,1704330892568,False
27298001,42892.34000000,0.04646000,1992.77811640,1704330893594,False
27298002,42892.29000000,0.00466000,199.87807140,1704330906246,False
27298003,42864.59000000,0.00240000,102.87501600,1704330910894,True
27298004,42885.07000000,0.00006000,2.57310420,1704330919355,False
27298005,42864.59000000,0.01104000,473.22507360,1704330928835,True
27298006,42839.08000000,0.00003000,1.28517240,1704330934911,True
27298007,42857.88000000,0.00699000,299.57658120,1704330949849,False
27298008,42857.89000000,0.01301000,557.58114890,1704330949849,False
27298009,42857.81000000,0.02790000,1195.73289900,1704330955113,False
27298010,42819.11000000,0.00012000,5.13829320,1704330962580,True
27298011,42819.11000000,0.00012000,5.13829320,1704330962811,True
27298012,42857.68000000,0.00020000,8.57153600,1704330963318,False
27298013,42845.92000000,0.00004000,1.71383680,1704330984090,False
27298014,42818.24000000,0.00045000,19.26820800,1704330984279,True
27298015,42818.24000000,0.00075000,32.11368000,1704330984279,True
27298016,42818.24000000,0.02800000,1198.91072000,1704330986410,True
27298017,42815.00000000,0.00010000,4.28150000,1704330987549,True
27298018,42814.07000000,0.00049000,20.97889430,1704330987561,True
27298019,42810.63000000,0.00075000,32.10797250,1704330989318,True
27298020,42810.36000000,0.00071000,30.39535560,1704330989318,True
27298021,42810.00000000,0.00033000,14.12730000,1704330989550,True
27298022,42808.19000000,0.00600000,256.84914000,1704330990408,True
27298023,42808.19000000,0.00600000,256.84914000,1704330990408,True
27298024,42808.19000000,0.00117000,50.08558230,1704330992053,True
27298025,42820.18000000,0.00023000,9.84864140,1704331001341,False
27298026,42820.06000000,0.00010000,4.28200600,1704331020107,False
27298027,42820.06000000,0.00690000,295.45841400,1704331022049,False
27298028,42820.06000000,0.02110000,903.50326600,1704331022757,True
27298029,42802.77000000,0.00972000,416.04292440,1704331037159,True
27298030,42802.54000000,0.00025000,10.70063500,1704331037468,True
27298031,42800.77000000,0.00030000,12.84023100,1704331037511,True
27298032,42800.77000000,0.00075000,32.10057750,1704331037511,True
27298033,42800.00000000,0.00023000,9.84400000,1704331037556,True
27298034,42800.00000000,0.00700000,299.60000000,1704331037556,True
27298035,42799.48000000,0.01558000,666.81589840,1704331037556,True
27298036,42820.30000000,0.00047000,20.12554100,1704331037556,False
27298037,42799.48000000,0.00779000,333.40794920,1704331038532,True
27298038,42797.49000000,0.00600000,256.78494000,1704331038548,True
27298039,42797.49000000,0.00600000,256.78494000,1704331038548,True
27298040,42794.00000000,0.00078000,33.37932000,1704331038711,True
27298041,42794.00000000,0.00078000,33.37932000,1704331038954,True
27298042,42794.00000000,0.00075000,32.09550000,1704331039116,True
27298043,42794.00000000,0.00470000,201.13180000,1704331039556,True
27298044,42793.10000000,0.00003000,1.28379300,1704331039571,True
27298045,42793.10000000,0.00075000,32.09482500,1704331039571,True
27298046,42790.75000000,0.00024000,10.26978000,1704331041556,True
27298047,42789.23000000,0.00080000,34.23138400,1704331042555,True
27298048,42786.79000000,0.00600000,256.72074000,1704331043555,True
27298049,42786.79000000,0.00600000,256.72074000,1704331043555,True
27298050,42773.71000000,0.01021000,436.71957910,1704331043996,True
27298051,42776.09000000,0.00600000,256.65654000,1704331048894,True
27298052,42776.09000000,0.00600000,256.65654000,1704331048894,True
27298053,42773.71000000,0.00012000,5.13284520,1704331052559,True
27298054,42773.67000000,0.00800000,342.18936000,1704331053558,True
27298055,42773.67000000,0.00800000,342.18936000,1704331054556,True
27298056,42773.67000000,0.00800000,342.18936000,1704331054623,True
27298057,42773.66000000,0.00200000,85.54732000,1704331054623,True
27298058,42773.67000000,0.00800000,342.18936000,1704331055555,True
27298059,42773.67000000,0.00800000,342.18936000,1704331056135,True
27298060,42773.66000000,0.00200000,85.54732000,1704331056135,True
27298061,42773.67000000,0.00750000,320.80252500,1704331056555,True
27298062,42773.66000000,0.19652000,8405.87966320,1704331057555,True
27298063,42770.67000000,0.00140000,59.87893800,1704331059302,True
27298064,42765.40000000,0.00600000,256.59240000,1704331060315,True
27298065,42765.40000000,0.00543000,232.21612200,1704331060315,True
27298066,42765.40000000,0.00035000,14.96789000,1704331060411,True
27298067,42765.40000000,0.00022000,9.40838800,1704331061590,True
27298068,42758.79000000,0.00049000,20.95180710,1704331064666,True
27298069,42754.71000000,0.00021000,8.97848910,1704331070330,True
27298070,42797.89000000,0.00011000,4.70776790,1704331075039,False
27298071,42797.86000000,0.01011000,432.68636460,1704331077080,False
27298072,42797.87000000,0.01789000,765.65389430,1704331077080,False
27298073,42797.74000000,0.00009000,3.85179660,1704331080102,False
27298074,42797.73000000,0.00021000,8.98752330,1704331080631,False
27298075,42754.81000000,0.00466000,199.23741460,1704331082306,True
27298076,42783.58000000,0.00160000,68.45372800,1704331086503,False
27298077,42783.57000000,0.00072000,30.80417040,1704331086883,False
27298078,42770.64000000,0.00004000,1.71082560,1704331095080,False
27298079,42754.71000000,0.00579000,247.54977090,1704331098559,True
27298080,42754.71000000,0.00600000,256.52826000,1704331098559,True
27298081,42754.71000000,0.00011000,4.70301810,1704331098559,True
27298082,42754.71000000,0.00254000,108.59696340,1704331100020,True
27298083,42750.00000000,0.00029000,12.39750000,1704331100558,True
27298084,42749.20000000,0.00045000,19.23714000,1704331104557,True
27298085,42749.16000000,0.00081000,34.62681960,1704331105556,True
27298086,42747.13000000,0.00003000,1.28241390,1704331106558,True
27298087,42744.02000000,0.00600000,256.46412000,1704331107558,True
27298088,42744.02000000,0.00600000,256.46412000,1704331107558,True
