id,price,qty,quote_qty,time,is_buyer_maker
27355049,43831.68000000,0.00018000,7.88970240,1704510247141,True
27355050,43831.68000000,0.00018000,7.88970240,1704510247141,True
27355051,43831.58000000,0.00018000,7.88968440,1704510247141,True
27355052,43831.24000000,0.00069000,30.24355560,1704510247141,True
27355053,43827.39000000,0.00400000,175.30956000,1704510247141,True
27355054,43825.85000000,0.00036000,15.77730600,1704510247141,True
27355055,43824.87000000,0.00354000,155.14003980,1704510247141,True
27355056,43824.12000000,0.00157000,68.80386840,1704510247141,True
27355057,43829.58000000,0.00085000,37.25514300,1704510249030,False
27355058,43829.58000000,0.00142000,62.23800360,1704510252406,False
27355059,43829.58000000,0.00006000,2.62977480,1704510252406,False
27355060,43856.20000000,0.00684000,299.97640800,1704510257129,False
27355061,43856.20000000,0.00840000,368.39208000,1704510257129,False
27355062,43856.17000000,0.00265000,116.21885050,1704510259453,False
27355063,43827.21000000,0.00020000,8.76544200,1704510274005,True
27355064,43856.04000000,0.00072000,31.57634880,1704510278388,False
27355065,43856.02000000,0.00072000,31.57633440,1704510279257,False
27355066,43827.22000000,0.00800000,350.61776000,1704510288617,True
27355067,43827.21000000,0.00229000,100.36431090,1704510288617,True
27355068,43827.21000000,0.03200000,1402.47072000,1704510288617,True
27355069,43855.74000000,0.00543000,238.13666820,1704510290214,False
27355070,43824.12000000,0.00020000,8.76482400,1704510290873,True
27355071,43855.62000000,0.00030000,13.15668600,1704510296350,False
27355072,43824.42000000,0.00130000,56.97174600,1704510307037,True
27355073,43855.42000000,0.00343000,150.42409060,1704510309010,False
27355074,43855.42000000,0.00343000,150.42409060,1704510309315,False
27355075,43855.48000000,0.00003000,1.31566440,1704510334325,False
27355076,43855.77000000,0.00003000,1.31567310,1704510334325,False
27355077,43856.18000000,0.00003000,1.31568540,1704510334325,False
27355078,43856.29000000,0.00011000,4.82419190,1704510334325,False
27355079,43856.29000000,0.00002000,0.87712580,1704510342793,False
27355080,43864.80000000,0.00072000,31.58265600,1704510342793,False
27355081,43864.80000000,0.00269000,117.99631200,1704510342793,False
27355082,43864.80000000,0.00343000,150.45626400,1704510342839,False
27355083,43865.60000000,0.00343000,150.45900800,1704510342904,False
27355084,43865.60000000,0.00343000,150.45900800,1704510343435,False
27355085,43869.41000000,0.00342000,150.03338220,1704510344084,False
27355086,43869.42000000,0.00089000,39.04378380,1704510344107,False
27355087,43869.42000000,0.00254000,111.42832680,1704510344107,False
27355088,43869.42000000,0.00072000,31.58598240,1704510344119,False
27355089,43869.41000000,0.00342000,150.03338220,1704510344302,False
27355090,43869.41000000,0.00342000,150.03338220,1704510344371,False
27355091,43869.41000000,0.00342000,150.03338220,1704510344527,False
27355092,43869.43000000,0.00003000,1.31608290,1704510344938,False
27355093,43871.29000000,0.00078000,34.21960620,1704510344938,False
27355094,43871.36000000,0.00036000,15.79368960,1704510344938,False
27355095,43871.59000000,0.00225000,98.71107750,1704510344938,False
27355096,43871.59000000,0.00088000,38.60699920,1704510344992,False
27355097,43871.90000000,0.00254000,111.43462600,1704510344992,False
27355098,43871.90000000,0.00250000,109.67975000,1704510345353,False
27355099,43871.91000000,0.00092000,40.36215720,1704510345353,False
27355100,43871.91000000,0.00342000,150.04193220,1704510345438,False
27355101,43871.91000000,0.00342000,150.04193220,1704510345739,False
27355102,43871.91000000,0.00003000,1.31615730,1704510356509,False
27355103,43871.91000000,0.00003000,1.31615730,1704510360156,False
27355104,43871.91000000,0.00003000,1.31615730,1704510364065,False
27355105,43871.91000000,0.00003000,1.31615730,1704510367828,False
27355106,43867.52000000,0.00231000,101.33397120,1704510373720,False
27355107,43863.91000000,0.00012000,5.26366920,1704510375911,False
27355108,43871.91000000,0.00342000,150.04193220,1704510376130,False
27355109,43871.91000000,0.00020000,8.77438200,1704510410473,False
27355110,43871.91000000,0.02000000,877.43820000,1704510462408,False
27355111,43871.91000000,0.00010000,4.38719100,1704510472145,False
27355112,43859.81000000,0.00800000,350.87848000,1704510505718,True
27355113,43859.81000000,0.00683000,299.56250230,1704510505718,True
27355114,43859.80000000,0.00522000,228.94815600,1704510505718,True
27355115,43875.00000000,0.00010000,4.38750000,1704510519322,False
27355116,43875.00000000,0.00490000,214.98750000,1704510530507,False
27355117,43866.80000000,0.00010000,4.38668000,1704510539754,True
27355118,43866.80000000,0.00010000,4.38668000,1704510544524,True
27355119,43866.80000000,0.00298000,130.72306400,1704510562012,True
27355120,43866.80000000,0.00240000,105.28032000,1704510562452,True
27355121,43879.17000000,0.00010000,4.38791700,1704510563955,False
27355122,43879.17000000,0.00003000,1.31637510,1704510568457,False
27355123,43879.17000000,0.00003000,1.31637510,1704510571993,False
27355124,43866.80000000,0.00014000,6.14135200,1704510573538,True
27355125,43866.80000000,0.00010000,4.38668000,1704510578188,True
27355126,43866.80000000,0.00006000,2.63200800,1704510580700,True
27355127,43879.17000000,0.00012000,5.26550040,1704510625213,False
27355128,43896.55000000,0.00003000,1.31689650,1704510641677,False
27355129,43896.55000000,0.00507000,222.55550850,1704510641677,False
27355130,43896.55000000,0.00021000,9.21827550,1704510698674,True
27355131,43896.55000000,0.00008000,3.51172400,1704510698674,True
27355132,43896.55000000,0.00030000,13.16896500,1704510709379,True
27355133,43896.55000000,0.00013000,5.70655150,1704510709379,True
27355134,43896.55000000,0.00185000,81.20861750,1704510709379,True
27355135,43899.33000000,0.00068000,29.85154440,1704510782456,False
27355136,43899.33000000,0.00080000,35.11946400,1704510799116,False
27355137,43899.33000000,0.00375000,164.62248750,1704510799116,False
27355138,43899.25000000,0.00003000,1.31697750,1704510818839,False
27355139,43899.25000000,0.00003000,1.31697750,1704510822573,False
27355140,43899.25000000,0.00003000,1.31697750,1704510826425,False
27355141,43899.25000000,0.00003000,1.31697750,1704510830215,False
27355142,43883.25000000,0.00012000,5.26599000,1704510841213,False
27355143,43871.38000000,0.00068000,29.83253840,1704510843855,True
27355144,43900.00000000,0.00100000,43.90000000,1704510862311,False
27355145,43875.18000000,0.01605000,704.19663900,1704510875301,True
27355146,43868.70000000,0.00020000,8.77374000,1704510934287,True
27355147,43912.82000000,0.00072000,31.61723040,1704510935213,False
27355148,43912.66000000,0.00003000,1.31737980,1704510943931,False
27355149,43909.38000000,0.00003000,1.31728140,1704510947825,False
27355150,43869.04000000,0.00020000,8.77380800,1704510950813,True
27355151,43869.24000000,0.00006000,2.63215440,1704510960604,True
27355152,43909.10000000,0.00072000,31.61455200,1704510961170,False
27355153,43908.57000000,0.00020000,8.78171400,1704510994006,False
27355154,43908.39000000,0.00145000,63.66716550,1704511004407,False
27355155,43908.28000000,0.00020000,8.78165600,1704511010493,False
27355156,43908.18000000,0.00003000,1.31724540,1704511016993,False
27355157,43908.14000000,0.00003000,1.31724420,1704511020675,False
27355158,43908.08000000,0.00003000,1.31724240,1704511024481,False
27355159,43908.03000000,0.00003000,1.31724090,1704511028228,False
27355160,43892.03000000,0.00012000,5.26704360,1704511039564,False
27355161,43870.81000000,0.00037000,16.23219970,1704511040351,True
27355162,43907.75000000,0.00045000,19.75848750,1704511045307,False
27355163,43909.41000000,0.00072000,31.61477520,1704511145306,False
27355164,43912.90000000,0.00206000,90.46057400,1704511146660,False
27355165,43913.96000000,0.00072000,31.61805120,1704511147881,False
27355166,43916.91000000,0.00036000,15.81008760,1704511149595,False
27355167,43919.60000000,0.00049000,21.52060400,1704511150880,False
27355168,43920.49000000,0.00307000,134.83590430,1704511179637,False
27355169,43922.88000000,0.00045000,19.76529600,1704511203606,False
27355170,43925.00000000,0.00028000,12.29900000,1704511209920,False
27355171,43940.87000000,0.00030000,13.18226100,1704511211953,False
27355172,43940.87000000,0.00682000,299.67673340,1704511211953,False
27355173,43942.53000000,0.00003000,1.31827590,1704511211953,False
27355174,43945.27000000,0.00072000,31.64059440,1704511211953,False
27355175,43945.48000000,0.00072000,31.64074560,1704511211953,False
27355176,43948.43000000,0.00059000,25.92957370,1704511211953,False
27355177,43948.39000000,0.00341000,149.86400990,1704511214226,False
27355178,43925.00000000,0.00945000,415.09125000,1704511215822,True
27355179,43925.00000000,0.00003000,1.31775000,1704511231171,True
27355180,43925.00000000,0.00003000,1.31775000,1704511234785,True
27355181,43925.00000000,0.00003000,1.31775000,1704511238541,True
27355182,43925.97000000,0.00004000,1.75703880,1704511240273,False
27355183,43925.97000000,0.00003000,1.31777910,1704511242264,False
27355184,43925.97000000,0.00011000,4.83185670,1704511250172,False
27355185,43901.97000000,0.00012000,5.26823640,1704511256641,False
27355186,43901.42000000,0.00010000,4.39014200,1704511260102,True
27355187,43911.42000000,0.00503000,220.87444260,1704511288738,True
27355188,43924.94000000,0.00330000,144.95230200,1704511293419,False
27355189,43924.92000000,0.00003000,1.31774760,1704511294221,False
27355190,43924.92000000,0.00003000,1.31774760,1704511297883,False
27355191,43924.92000000,0.00043000,18.88771560,1704511298499,False
27355192,43924.92000000,0.00003000,1.31774760,1704511301877,False
27355193,43924.92000000,0.00003000,1.31774760,1704511305688,False
27355194,43896.55000000,0.00003000,1.31689650,1704511322347,True
27355195,43895.26000000,0.00009000,3.95057340,1704511322347,True
27355196,43924.96000000,0.00152000,66.76593920,1704511359368,False
27355197,43924.92000000,0.00003000,1.31774760,1704511363008,False
27355198,43924.92000000,0.00003000,1.31774760,1704511366820,False
27355199,43924.92000000,0.00017000,7.46723640,1704511369032,False
27355200,43924.92000000,0.00114000,50.07440880,1704511376017,False
27355201,43908.92000000,0.00006000,2.63453520,1704511380892,False
27355202,43924.92000000,0.00016000,7.02798720,1704511382397,False
27355203,43924.98000000,0.00097000,42.60723060,1704511382397,False
27355204,43924.99000000,0.00034000,14.93449660,1704511431248,False
27355205,43924.99000000,0.00072000,31.62599280,1704511432464,False
27355206,43924.99000000,0.00010000,4.39249900,1704511434661,False
27355207,43898.17000000,0.00010000,4.38981700,1704511434717,True
27355208,43924.99000000,0.00150000,65.88748500,1704511435310,False
27355209,43925.00000000,0.00850000,373.36250000,1704511435310,False
27355210,43925.00000000,0.01726000,758.14550000,1704511436325,False
27355211,43925.00000000,0.00003000,1.31775000,1704511438405,False
27355212,43925.00000000,0.01606000,705.43550000,1704511439283,False
27355213,43925.00000000,0.02031000,892.11675000,1704511439349,False
27355214,43925.00000000,0.00003000,1.31775000,1704511442078,False
27355215,43925.00000000,0.00061000,26.79425000,1704511442080,False
27355216,43925.00000000,0.03698000,1624.34650000,1704511442402,False
27355217,43925.00000000,0.04983000,2188.78275000,1704511443606,False
27355218,43925.00000000,0.06674000,2931.55450000,1704511445021,False
27355219,43925.00000000,0.00003000,1.31775000,1704511445822,False
27355220,43925.00000000,0.00003000,1.31775000,1704511449481,False
27355221,43925.00000000,0.03147000,1382.31975000,1704511456031,False
27355222,43925.00000000,0.02025000,889.48125000,1704511456186,False
27355223,43925.00000000,0.23187000,10184.88975000,1704511457250,False
27355224,43925.00000000,0.00012000,5.27100000,1704511457250,False
27355225,43938.90000000,0.00072000,31.63600800,1704511468969,False
27355226,43942.53000000,0.00003000,1.31827590,1704511470372,False
27355227,43952.22000000,0.00003000,1.31856660,1704511471570,False
27355228,43956.97000000,0.00003000,1.31870910,1704511471570,False
27355229,43960.10000000,0.00066000,29.01366600,1704511471570,False
27355230,43960.10000000,0.00140000,61.54414000,1704511478702,False
27355231,43960.58000000,0.00068000,29.89319440,1704511478702,False
27355232,43915.77000000,0.00138000,60.60376260,1704511488865,True
27355233,43961.94000000,0.05099000,2241.61932060,1704511489469,False
27355234,43962.44000000,0.04497000,1976.99092680,1704511489469,False
27355235,43962.49000000,0.00624000,274.32593760,1704511489469,False
27355236,43961.85000000,0.00023000,10.11122550,1704511495184,False
27355237,43956.49000000,0.00003000,1.31869470,1704511500386,False
27355238,43956.47000000,0.00003000,1.31869410,1704511504054,False
27355239,43956.46000000,0.00109000,47.91254140,1704511504482,False
27355240,43956.41000000,0.00003000,1.31869230,1704511507857,False
27355241,43956.35000000,0.01002000,440.44262700,1704511510178,False
27355242,43956.36000000,0.00498000,218.90267280,1704511510178,False
27355243,43956.36000000,0.00003000,1.31869080,1704511511629,True
27355244,43956.48000000,0.00003000,1.31869440,1704511515108,False
27355245,43932.48000000,0.00012000,5.27189760,1704511525635,False
27355246,43932.48000000,0.00003000,1.31797440,1704511563518,True
27355247,43942.16000000,0.00072000,31.63835520,1704511564317,False
27355248,43942.16000000,0.00003000,1.31826480,1704511567112,False
27355249,43935.47000000,0.00003000,1.31806410,1704511570886,False
27355250,43935.47000000,0.00003000,1.31806410,1704511574711,True
27355251,43919.47000000,0.00012000,5.27033640,1704511586067,False
27355252,43913.45000000,0.00004000,1.75653800,1704511669198,True
27355253,43913.60000000,0.00017000,7.46531200,1704511695205,True
27355254,43913.90000000,0.00045000,19.76125500,1704511771998,True
27355255,43913.90000000,0.00045000,19.76125500,1704511772057,True
27355256,43913.90000000,0.00592000,259.97028800,1704511810304,True
27355257,43912.90000000,0.00206000,90.46057400,1704511810763,True
27355258,43913.90000000,0.00187000,82.11899300,1704511828912,False
27355259,43901.60000000,0.00059000,25.90194400,1704511836426,True
27355260,43901.60000000,0.00059000,25.90194400,1704511836551,True
27355261,43896.77000000,0.00149000,65.40618730,1704511873544,True
27355262,43912.36000000,0.00003000,1.31737080,1704511969365,True
27355263,43912.40000000,0.00004000,1.75649600,1704511970363,True
27355264,43912.25000000,0.00800000,351.29800000,1704512054655,True
27355265,43912.24000000,0.00682000,299.48147680,1704512054655,True
27355266,43942.10000000,0.00035000,15.37973500,1704512059708,False
27355267,43942.10000000,0.00003000,1.31826300,1704512075860,False
27355268,43942.10000000,0.00072000,31.63831200,1704512076378,False
27355269,43942.10000000,0.00003000,1.31826300,1704512079450,False
27355270,43942.10000000,0.00003000,1.31826300,1704512083182,False
27355271,43942.10000000,0.00003000,1.31826300,1704512086967,False
27355272,43918.10000000,0.00012000,5.27017200,1704512101220,False
27355273,43942.10000000,0.00113000,49.65457300,1704512102489,False
27355274,43913.07000000,0.00003000,1.31739210,1704512125454,True
27355275,43913.07000000,0.00541000,237.56970870,1704512127060,True
27355276,43909.55000000,0.00768000,337.22534400,1704512194543,True
27355277,43909.56000000,0.00226000,99.23560560,1704512195622,True
27355278,43949.02000000,0.00068000,29.88533360,1704512195678,False
27355279,43948.73000000,0.00003000,1.31846190,1704512212067,False
27355280,43948.69000000,0.00003000,1.31846070,1704512215810,False
27355281,43948.64000000,0.00003000,1.31845920,1704512219664,False
27355282,43948.57000000,0.00003000,1.31845710,1704512223622,False
27355283,43948.54000000,0.00113000,49.66185020,1704512224426,False
27355284,43912.26000000,0.00068000,29.86033680,1704512225698,True
27355285,43912.35000000,0.00012000,5.26948200,1704512228788,True
27355286,43948.45000000,0.00072000,31.64288400,1704512229221,False
27355287,43919.71000000,0.00800000,351.35768000,1704512254958,True
27355288,43919.70000000,0.07007000,3077.45337900,1704512254958,True
27355289,43919.69000000,0.15193000,6672.71850170,1704512254958,True
27355290,43922.20000000,0.00004000,1.75688800,1704512268527,True
27355291,43950.21000000,0.00072000,31.64415120,1704512275326,False
27355292,43950.29000000,0.00072000,31.64420880,1704512276416,False
27355293,43927.73000000,0.00009000,3.95349570,1704512280108,True
27355294,43927.81000000,0.00033000,14.49617730,1704512284276,True
27355295,43927.81000000,0.00682000,299.58766420,1704512285659,True
27355296,43927.79000000,0.00008000,3.51422320,1704512285659,True
27355297,43927.72000000,0.00800000,351.42176000,1704512285659,True
27355298,43927.71000000,0.20510000,9009.57332100,1704512285659,True
27355299,43956.51000000,0.00072000,31.64868720,1704512292170,False
27355300,43956.51000000,0.00682000,299.78339820,1704512292170,False
27355301,43960.10000000,0.00206000,90.55780600,1704512292334,False
27355302,43962.51000000,0.00036000,15.82650360,1704512292733,False
27355303,43964.25000000,0.00005000,2.19821250,1704512294163,False
27355304,43967.99000000,0.00800000,351.74392000,1704512294240,False
27355305,43968.00000000,0.00200000,87.93600000,1704512294240,False
27355306,43967.99000000,0.00800000,351.74392000,1704512295953,False
27355307,43968.00000000,0.00200000,87.93600000,1704512295953,False
27355308,43935.25000000,0.00600000,263.61150000,1704512295974,True
27355309,43967.99000000,0.00800000,351.74392000,1704512296965,False
27355310,43968.00000000,0.00200000,87.93600000,1704512296965,False
27355311,43967.99000000,0.00010000,4.39679900,1704512297033,False
27355312,43967.99000000,0.00011000,4.83647890,1704512297518,False
27355313,43967.99000000,0.00800000,351.74392000,1704512297987,False
27355314,43968.00000000,0.00200000,87.93600000,1704512297987,False
27355315,43967.99000000,0.00050000,21.98399500,1704512298990,False
27355316,43968.00000000,0.00950000,417.69600000,1704512298990,False
27355317,43968.00000000,0.05281000,2321.95008000,1704512300142,False
27355318,43967.61000000,0.07593000,3338.46062730,1704512323977,False
27355319,43967.61000000,0.04225000,1857.63152250,1704512323977,False
27355320,43967.62000000,0.83504000,36714.72140480,1704512323977,False
27355321,43967.95000000,0.06889000,3028.95207550,1704512327312,False
27355322,43967.35000000,0.00006000,2.63804100,1704512405378,False
27355323,43967.50000000,0.00114000,50.12295000,1704512428321,False
27355324,43967.95000000,0.00262000,115.19602900,1704512429334,False
27355325,43968.00000000,0.07273000,3197.79264000,1704512429437,False
27355326,43968.00000000,0.37596000,16530.20928000,1704512430361,False
27355327,43968.75000000,0.00307000,134.98406250,1704512431149,False
27355328,43969.18000000,0.00072000,31.65780960,1704512431149,False
27355329,43970.00000000,0.00100000,43.97000000,1704512431149,False
27355330,43970.60000000,0.00030000,13.19118000,1704512431400,False
27355331,43970.83000000,0.00028000,12.31183240,1704512432428,False
27355332,43974.42000000,0.00370000,162.70535400,1704512433479,False
27355333,43974.87000000,0.00049000,21.54768630,1704512434263,False
27355334,43975.00000000,0.00200000,87.95000000,1704512434263,False
27355335,43976.01000000,0.00072000,31.66272720,1704512434263,False
27355336,43976.07000000,0.00024000,10.55425680,1704512434263,False
27355337,43981.34000000,0.00072000,31.66656480,1704512434263,False
27355338,43983.03000000,0.00136000,59.81692080,1704512434492,False
27355339,43988.51000000,0.00003000,1.31965530,1704512435092,False
27355340,43990.99000000,0.00072000,31.67351280,1704512436347,False
27355341,43990.99000000,0.00003000,1.31972970,1704512436929,False
27355342,43990.99000000,0.00004000,1.75963960,1704512438200,False
27355343,43991.92000000,0.00045000,19.79636400,1704512441446,False
27355344,43991.93000000,0.00003000,1.31975790,1704512444268,True
27355345,43999.98000000,0.00681000,299.63986380,1704512447510,False
27355346,43999.98000000,0.00855000,376.19982900,1704512447510,False
27355347,43991.93000000,0.00003000,1.31975790,1704512454635,True
27355348,43991.99000000,0.00030000,13.19759700,1704512460109,True
27355349,43995.95000000,0.00029000,12.75882550,1704512463830,True
27355350,43995.95000000,0.00029000,12.75882550,1704512463963,True
27355351,43995.95000000,0.00033000,14.51866350,1704512464088,True
27355352,43999.95000000,0.00100000,43.99995000,1704512464425,False
27355353,43995.95000000,0.02340000,1029.50523000,1704512464837,True
27355354,43991.92000000,0.00003000,1.31975760,1704512474658,True
27355355,43991.92000000,0.00025000,10.99798000,1704512475457,True
27355356,43964.75000000,0.00009000,3.95682750,1704512475457,True
27355357,43964.76000000,0.00034000,14.94801840,1704512475613,True
27355358,43964.78000000,0.00035000,15.38767300,1704512476932,True
27355359,43964.80000000,0.00034000,14.94803200,1704512478023,True
27355360,43964.81000000,0.00034000,14.94803540,1704512478928,True
27355361,43964.85000000,0.00034000,14.94804900,1704512479062,True
27355362,43964.91000000,0.00034000,14.94806940,1704512481475,True
27355363,43971.03000000,0.00007000,3.07797210,1704512501948,True
27355364,43971.04000000,0.00034000,14.95015360,1704512501970,True
27355365,43956.71000000,0.00106000,46.59411260,1704512553497,True
27355366,43956.82000000,0.00019000,8.35179580,1704512556495,True
27355367,43970.80000000,0.00046000,20.22656800,1704512578336,False
27355368,43999.92000000,0.00035000,15.39997200,1704512581867,False
27355369,43999.92000000,0.00646000,284.23948320,1704512586716,False
27355370,43999.92000000,0.00036000,15.83997120,1704512586720,True
27355371,43999.93000000,0.00072000,31.67994960,1704512587293,False
27355372,44000.00000000,0.00100000,44.00000000,1704512605142,False
27355373,44001.81000000,0.00072000,31.68130320,1704512606194,False
27355374,44001.81000000,0.00003000,1.32005430,1704512606194,False
27355375,44002.70000000,0.00400000,176.01080000,1704512606613,False
27355376,44002.70000000,0.00065000,28.60175500,1704512606613,False
27355377,44005.27000000,0.00031000,13.64163370,1704512607377,False
27355378,44006.66000000,0.00010000,4.40066600,1704512607890,False
27355379,43980.94000000,0.00265000,116.54949100,1704512611058,True
27355380,44007.35000000,0.00206000,90.65514100,1704512619575,False
27355381,44007.97000000,0.00400000,176.03188000,1704512619575,False
27355382,44008.16000000,0.00036000,15.84293760,1704512619575,False
27355383,44008.16000000,0.00003000,1.32024480,1704512629484,True
27355384,44008.16000000,0.00003000,1.32024480,1704512633013,True
27355385,44008.16000000,0.00003000,1.32024480,1704512636217,True
27355386,43976.16000000,0.00009000,3.95785440,1704512655896,False
27355387,44007.88000000,0.00599000,263.60720120,1704512701727,False
27355388,44008.10000000,0.00150000,66.01215000,1704512701727,False
27355389,44008.11000000,0.19630000,8638.79199300,1704512701727,False
27355390,44008.12000000,0.01592000,700.60927040,1704512701727,False
27355391,44008.14000000,0.04437000,1952.64117180,1704512701727,False
27355392,44012.42000000,0.05099000,2244.19329580,1704512701727,False
27355393,44013.70000000,0.00400000,176.05480000,1704512701727,False
27355394,44016.67000000,0.00028000,12.32466760,1704512701727,False
27355395,44017.07000000,0.00306000,134.69223420,1704512701727,False
27355396,44017.07000000,0.00003000,1.32051210,1704512701727,False
27355397,44017.07000000,0.00700000,308.11949000,1704512701727,False
27355398,44018.97000000,0.00400000,176.07588000,1704512701727,False
27355399,44019.25000000,0.27861000,12264.20324250,1704512701727,False
27355400,44020.00000000,0.00033000,14.52660000,1704512701727,False
27355401,44020.40000000,0.02047000,901.09758800,1704512701727,False
27355402,44021.13000000,0.00072000,31.69521360,1704512701727,False
27355403,44022.92000000,0.00005000,2.20114600,1704512701727,False
27355404,44022.92000000,0.00006000,2.64137520,1704512701727,False
27355405,44023.97000000,0.00053000,23.33270410,1704512701727,False
27355406,44024.71000000,0.00400000,176.09884000,1704512701727,False
27355407,44025.00000000,0.00048000,21.13200000,1704512701727,False
27355408,44025.73000000,0.00072000,31.69852560,1704512701727,False
27355409,44027.03000000,0.00164000,72.20432920,1704512701727,False
27355410,44028.11000000,0.00013000,5.72365430,1704512701727,False
27355411,44029.31000000,0.00039000,17.17143090,1704512701727,False
27355412,44029.98000000,0.00400000,176.11992000,1704512701727,False
27355413,44030.15000000,0.00049000,21.57477350,1704512701727,False
27355414,44030.79000000,0.00072000,31.70216880,1704512701727,False
27355415,44032.00000000,0.05609000,2469.75488000,1704512701727,False
27355416,44032.77000000,0.00072000,31.70359440,1704512701727,False
27355417,44033.68000000,0.00030000,13.21010400,1704512701727,False
27355418,44033.68000000,0.00021000,9.24707280,1704512701727,False
27355419,44034.37000000,0.00072000,31.70474640,1704512701727,False
27355420,44034.48000000,0.00003000,1.32103440,1704512701727,False
27355421,44035.72000000,0.00400000,176.14288000,1704512701727,False
27355422,44035.90000000,0.00011000,4.84394900,1704512701727,False
27355423,44037.58000000,0.00276000,121.54372080,1704512701727,False
27355424,44040.99000000,0.00400000,176.16396000,1704512701727,False
27355425,44046.60000000,0.12953000,5705.35609800,1704512701727,False
27355426,43984.11000000,0.00050000,21.99205500,1704512703364,True
27355427,44007.86000000,0.00050000,22.00393000,1704512704532,False
27355428,44007.87000000,0.00022000,9.68173140,1704512704532,False
27355429,43988.51000000,0.00003000,1.31965530,1704512708883,True
27355430,43980.00000000,0.00003000,1.31940000,1704512724789,True
27355431,44007.73000000,0.00265000,116.62048450,1704512724995,False
27355432,44007.74000000,0.01024000,450.63925760,1704512724995,False
27355433,44007.87000000,0.01438000,632.83317060,1704512724995,False
27355434,43980.00000000,0.00050000,21.99000000,1704512741953,True
27355435,43980.00000000,0.00047000,20.67060000,1704512764593,True
27355436,43980.00000000,0.00681000,299.50380000,1704512764593,True
27355437,43985.50000000,0.00114000,50.14347000,1704512767864,False
27355438,43985.50000000,0.00112000,49.26376000,1704512767864,False
27355439,43985.50000000,0.00003000,1.31956500,1704512774684,False
27355440,43985.50000000,0.00003000,1.31956500,1704512791625,False
27355441,43999.95000000,0.01281000,563.63935950,1704512801436,False
27355442,43975.35000000,0.00050000,21.98767500,1704512804043,True
27355443,43985.00000000,0.00068000,29.90980000,1704512832493,True
27355444,43985.00000000,0.00003000,1.31955000,1704512837954,True
27355445,43985.00000000,0.00003000,1.31955000,1704512841629,True
27355446,43985.00000000,0.00003000,1.31955000,1704512845389,True
27355447,43985.00000000,0.00003000,1.31955000,1704512849107,True
27355448,43974.87000000,0.00049000,21.54768630,1704512857891,True
27355449,43970.83000000,0.00012000,5.27649960,1704512860379,True
27355450,43970.83000000,0.00016000,7.03533280,1704512861860,True
27355451,43968.75000000,0.00014000,6.15562500,1704512868888,True
27355452,43968.75000000,0.00292000,128.38875000,1704512869012,True
27355453,43968.75000000,0.00976000,429.13500000,1704512869017,False
27355454,43970.82000000,0.04427000,1946.58820140,1704512869017,False
27355455,43970.83000000,0.01675000,736.51140250,1704512869017,False
27355456,43962.51000000,0.00019000,8.35287690,1704512883479,True
27355457,43962.51000000,0.00017000,7.47362670,1704512884029,True
27355458,43960.10000000,0.00072000,31.65127200,1704512884029,True
27355459,43960.10000000,0.00134000,58.90653400,1704512890741,True
27355460,43960.10000000,0.00003000,1.31880300,1704512901218,True
27355461,43944.26000000,0.00095000,41.74704700,1704512907695,True
27355462,43943.93000000,0.00049000,21.53252570,1704512915576,True
27355463,43943.96000000,0.00003000,1.31831880,1704512917554,True
27355464,43944.44000000,0.00422000,185.44553680,1704512918184,False
27355465,43942.73000000,0.00695000,305.40197350,1704512940161,True
27355466,43942.72000000,0.00061000,26.80505920,1704512951613,True
27355467,43942.72000000,0.00799000,351.10233280,1704512960422,True
27355468,43942.73000000,0.01194000,524.67619620,1704512960651,True
27355469,43942.95000000,0.00162000,71.18757900,1704512969246,True
27355470,43942.73000000,0.00003000,1.31828190,1704512970088,True
27355471,43942.71000000,0.00048000,21.09250080,1704512970088,True
27355472,43942.53000000,0.00003000,1.31827590,1704512980998,True
27355473,43936.82000000,0.00098000,43.05808360,1704512982270,True
27355474,43936.82000000,0.00003000,1.31810460,1704512983608,True
27355475,43942.70000000,0.00014000,6.15197800,1704512985696,False
27355476,43936.81000000,0.02000000,878.73620000,1704512986048,True
27355477,43936.82000000,0.00800000,351.49456000,1704512992422,True
27355478,43936.81000000,0.02690000,1181.90018900,1704512992775,True
27355479,43936.81000000,0.01713000,752.63755530,1704512992941,True
27355480,43936.81000000,0.11975000,5261.43299750,1704512994052,True
27355481,43942.70000000,0.00020000,8.78854000,1704513000101,False
27355482,43931.82000000,0.00079000,34.70613780,1704513000385,True
27355483,43931.84000000,0.00113000,49.64297920,1704513001875,True
27355484,43936.81000000,0.00261000,114.67507410,1704513002974,True
27355485,43936.83000000,0.00076000,33.39199080,1704513003191,True
27355486,43936.81000000,0.00001000,0.43936810,1704513003704,True
27355487,43931.82000000,0.00340000,149.36818800,1704513003704,True
27355488,43931.83000000,0.00006000,2.63590980,1704513009784,True
27355489,43945.31000000,0.00990000,435.05856900,1704513053787,True
27355490,43951.00000000,0.00632000,277.77032000,1704513097530,True
27355491,43979.40000000,0.00045000,19.79073000,1704513098974,False
27355492,43979.41000000,0.00068000,29.90599880,1704513098974,False
27355493,43940.29000000,0.00012000,5.27283480,1704513123022,True
27355494,43969.91000000,0.00072000,31.65833520,1704513124475,False
27355495,43940.34000000,0.00113000,49.65258420,1704513124689,True
27355496,43940.95000000,0.00006000,2.63645700,1704513169181,True
27355497,43970.00000000,0.00037000,16.26890000,1704513241237,False
