id,price,qty,quote_qty,time,is_buyer_maker
27369969,44147.76000000,0.00041000,18.10058160,1704587983387,True
27369970,44147.76000000,0.00306000,135.09214560,1704587983841,True
27369971,44147.76000000,0.00049000,21.63240240,1704587984104,True
27369972,44147.76000000,0.00003000,1.32443280,1704587984108,True
27369973,44147.76000000,0.01178000,520.06061280,1704587985991,True
27369974,44112.45000000,0.00155000,68.37429750,1704587985991,True
27369975,44148.99000000,0.00150000,66.22348500,1704587990676,False
27369976,44148.99000000,0.00608000,268.42585920,1704587990676,False
27369977,44149.00000000,0.00023000,10.15427000,1704587991775,False
27369978,44148.99000000,0.00006000,2.64893940,1704587996315,True
27369979,44148.99000000,0.00920000,406.17070800,1704588000126,True
27369980,44148.99000000,0.00453000,199.99492470,1704588003026,True
27369981,44148.99000000,0.04432000,1956.68323680,1704588003126,True
27369982,44148.99000000,0.00008000,3.53191920,1704588003126,True
27369983,44148.99000000,0.00008000,3.53191920,1704588003126,True
27369984,44148.98000000,0.04800000,2119.15104000,1704588003875,False
27369985,44148.99000000,0.24351000,10750.72055490,1704588003875,False
27369986,44148.98000000,0.00107000,47.23940860,1704588005888,False
27369987,44148.96000000,0.00100000,44.14896000,1704588006052,True
27369988,44124.53000000,0.00341000,150.46464730,1704588015752,True
27369989,44124.57000000,0.00454000,200.32554780,1704588017218,True
27369990,44124.65000000,0.00035000,15.44362750,1704588022008,True
27369991,44148.99000000,0.00800000,353.19192000,1704588031768,False
27369992,44148.99000000,0.00050000,22.07449500,1704588032129,False
27369993,44149.00000000,0.27885000,12310.94865000,1704588033128,False
27369994,44149.00000000,0.02251000,993.79399000,1704588035747,False
27369995,44114.45000000,0.00045000,19.85150250,1704588036515,True
27369996,44114.45000000,0.00045000,19.85150250,1704588036744,True
27369997,44149.00000000,0.01087000,479.89963000,1704588037053,False
27369998,44114.46000000,0.00045000,19.85150700,1704588037305,True
27369999,44124.66000000,0.00045000,19.85609700,1704588037820,True
27370000,44148.99000000,0.00067000,29.57982330,1704588038293,False
27370001,44148.99000000,0.00050000,22.07449500,1704588038293,False
27370002,44124.66000000,0.00045000,19.85609700,1704588038323,True
27370003,44149.00000000,0.01587000,700.64463000,1704588040012,False
27370004,44149.00000000,0.00023000,10.15427000,1704588040404,False
27370005,44149.00000000,0.00090000,39.73410000,1704588041079,False
27370006,44149.00000000,0.01219000,538.17631000,1704588041596,False
27370007,44149.00000000,0.01006000,444.13894000,1704588043197,False
27370008,44149.00000000,0.00081000,35.76069000,1704588044233,False
27370009,44149.00000000,0.00082000,36.20218000,1704588044746,False
27370010,44149.00000000,0.04961000,2190.23189000,1704588045268,False
27370011,44149.00000000,0.04962000,2190.67338000,1704588045783,False
27370012,44149.00000000,0.01088000,480.34112000,1704588046328,False
27370013,44149.00000000,0.00816000,360.25584000,1704588050169,False
27370014,44129.61000000,0.00003000,1.32388830,1704588055025,True
27370015,44129.63000000,0.00020000,8.82592600,1704588058033,True
27370016,44148.99000000,0.00050000,22.07449500,1704588059404,False
27370017,44149.00000000,0.01592000,702.85208000,1704588059404,False
27370018,44149.00000000,0.01934000,853.84166000,1704588068814,False
27370019,44148.99000000,0.00066000,29.13833340,1704588072164,False
27370020,44149.00000000,0.02106000,929.77794000,1704588072164,False
27370021,44149.00000000,0.00067000,29.57983000,1704588072170,False
27370022,44149.00000000,0.02155000,951.41095000,1704588072174,False
27370023,44148.99000000,0.00006000,2.64893940,1704588121956,False
27370024,44148.99000000,0.00059000,26.04790410,1704588121972,False
27370025,44149.00000000,0.00006000,2.64894000,1704588121972,False
27370026,44130.80000000,0.00717000,316.41783600,1704588173526,False
27370027,44144.00000000,0.00079000,34.87376000,1704588180113,False
27370028,44143.99000000,0.00064000,28.25215360,1704588193000,False
27370029,44144.00000000,0.00161000,71.07184000,1704588193000,False
27370030,44144.00000000,0.00065000,28.69360000,1704588193015,False
27370031,44144.00000000,0.00065000,28.69360000,1704588195014,False
27370032,44130.15000000,0.00309000,136.36216350,1704588200700,True
27370033,44129.14000000,0.00967000,426.72878380,1704588206599,False
27370034,44129.14000000,0.04033000,1779.72821620,1704588209099,False
27370035,44144.00000000,0.00978000,431.72832000,1704588212749,False
27370036,44141.71000000,0.00226000,99.76026460,1704588220662,False
27370037,44127.61000000,0.00212000,93.55053320,1704588225814,False
27370038,44135.30000000,0.00063000,27.80523900,1704588240107,False
27370039,44144.00000000,0.00087000,38.40528000,1704588240107,False
27370040,44144.00000000,0.00013000,5.73872000,1704588240805,False
27370041,44144.00000000,0.00087000,38.40528000,1704588260826,False
27370042,44144.00000000,0.00013000,5.73872000,1704588261804,False
27370043,44144.00000000,0.00019000,8.38736000,1704588264055,False
27370044,44143.99000000,0.00030000,13.24319700,1704588279664,False
27370045,44128.13000000,0.00800000,353.02504000,1704588285028,True
27370046,44128.13000000,0.00679000,299.63000270,1704588285028,True
27370047,44128.12000000,0.00043000,18.97509160,1704588285028,True
27370048,44143.99000000,0.00023000,10.15311770,1704588287720,False
27370049,44126.95000000,0.00003000,1.32380850,1704588288478,True
27370050,44143.99000000,0.00009000,3.97295910,1704588299404,False
27370051,44143.99000000,0.00034000,15.00895660,1704588299404,False
27370052,44143.99000000,0.00262000,115.65725380,1704588302043,False
27370053,44143.99000000,0.00024000,10.59455760,1704588304976,False
27370054,44143.98000000,0.00037000,16.33327260,1704588351236,False
27370055,44143.97000000,0.00008000,3.53151760,1704588395838,False
27370056,44143.98000000,0.00005000,2.20719900,1704588395838,False
27370057,44143.98000000,0.00679000,299.73762420,1704588395838,False
27370058,44143.99000000,0.00249000,109.91853510,1704588395838,False
27370059,44143.99000000,0.00093000,41.05391070,1704588407130,False
27370060,44142.79000000,0.00400000,176.57116000,1704588421076,False
27370061,44142.80000000,0.00431000,190.25546800,1704588421076,False
27370062,44139.80000000,0.00043000,18.98011400,1704588453295,False
27370063,44121.41000000,0.00486000,214.43005260,1704588455811,True
27370064,44139.80000000,0.00046000,20.30430800,1704588477921,False
27370065,44139.80000000,0.00087000,38.40162600,1704588485956,False
27370066,44139.80000000,0.00020000,8.82796000,1704588486949,False
27370067,44139.80000000,0.00031000,13.68333800,1704588487076,False
27370068,44139.80000000,0.00043000,18.98011400,1704588487076,False
27370069,44139.80000000,0.00015000,6.62097000,1704588487076,False
27370070,44139.80000000,0.00022000,9.71075600,1704588487076,False
27370071,44139.80000000,0.00003000,1.32419400,1704588487076,False
27370072,44139.80000000,0.00057000,25.15968600,1704588487367,False
27370073,44139.80000000,0.00034000,15.00753200,1704588487466,False
27370074,44139.80000000,0.00013000,5.73817400,1704588487466,False
27370075,44139.80000000,0.00024000,10.59355200,1704588487466,False
27370076,44139.80000000,0.00043000,18.98011400,1704588488058,True
27370077,44139.80000000,0.00002000,0.88279600,1704588488058,True
27370078,44139.81000000,0.00100000,44.13981000,1704588490258,True
27370079,44139.80000000,0.00055000,24.27689000,1704588490258,True
27370080,44139.80000000,0.00026000,11.47634800,1704588490258,True
27370081,44139.83000000,0.05099000,2250.68993170,1704588524099,True
27370082,44139.89000000,0.00011000,4.85538790,1704588526284,True
27370083,44143.99000000,0.00062000,27.36927380,1704588527942,False
27370084,44144.00000000,0.03433000,1515.46352000,1704588527942,False
27370085,44144.00000000,0.05000000,2207.20000000,1704588527942,False
27370086,44144.50000000,0.10000000,4414.45000000,1704588529270,False
27370087,44148.00000000,0.00056000,24.72288000,1704588529270,False
27370088,44149.00000000,0.67853000,29956.42097000,1704588529270,False
27370089,44149.00000000,0.02392000,1056.04408000,1704588529919,False
27370090,44148.99000000,0.00023000,10.15426770,1704588530502,False
27370091,44149.00000000,0.24341000,10746.30809000,1704588530516,False
27370092,44148.99000000,0.00500000,220.74495000,1704588534208,False
27370093,44149.00000000,0.11340000,5006.49660000,1704588534208,False
27370094,44149.41000000,0.00205000,90.50629050,1704588534208,False
27370095,44150.00000000,0.00125000,55.18750000,1704588534208,False
27370096,44150.87000000,0.00026000,11.47922620,1704588536085,False
27370097,44150.94000000,0.00036000,15.89433840,1704588536085,False
27370098,44151.24000000,0.00400000,176.60496000,1704588536085,False
27370099,44151.33000000,0.00072000,31.78895760,1704588536085,False
27370100,44152.58000000,0.00172000,75.94243760,1704588536085,False
27370101,44152.93000000,0.01089000,480.82540770,1704588536085,False
27370102,44154.17000000,0.00056000,24.72633520,1704588536085,False
27370103,44154.98000000,0.00057000,25.16833860,1704588538939,False
27370104,44140.04000000,0.00070000,30.89802800,1704588540112,True
27370105,44154.98000000,0.01087000,479.96463260,1704588541762,False
27370106,44155.00000000,0.00020000,8.83100000,1704588541762,False
27370107,44155.26000000,0.00005000,2.20776300,1704588541762,False
27370108,44157.00000000,0.00032000,14.13024000,1704588541762,False
27370109,44157.00000000,0.00368000,162.49776000,1704588541773,False
27370110,44157.51000000,0.00079000,34.88443290,1704588541773,False
27370111,44157.80000000,0.00072000,31.79361600,1704588541773,False
27370112,44158.45000000,0.00229000,101.12285050,1704588541773,False
27370113,44158.52000000,0.00050000,22.07926000,1704588541773,False
27370114,44158.53000000,0.19470000,8597.66579100,1704588541773,False
27370115,44159.13000000,0.00183000,80.81120790,1704588541773,False
27370116,44159.13000000,0.00182000,80.36961660,1704588541773,False
27370117,44160.00000000,0.00100000,44.16000000,1704588541773,False
27370118,44162.29000000,0.00600000,264.97374000,1704588541773,False
27370119,44162.30000000,0.00039000,17.22329700,1704588541773,False
27370120,44162.33000000,0.00305000,134.69510650,1704588541773,False
27370121,44163.84000000,0.00072000,31.79796480,1704588541773,False
27370122,44164.02000000,0.00007000,3.09148140,1704588541773,False
27370123,44165.40000000,0.00023000,10.15804200,1704588547753,False
27370124,44167.74000000,0.00023000,10.15858020,1704588548525,False
27370125,44165.40000000,0.00008000,3.53323200,1704588548743,True
27370126,44165.40000000,0.00057000,25.17427800,1704588548743,True
27370127,44164.96000000,0.00935000,412.94237600,1704588548743,True
27370128,44165.40000000,0.00047000,20.75773800,1704588549545,True
27370129,44167.74000000,0.00080000,35.33419200,1704588557330,False
27370130,44165.63000000,0.00090000,39.74906700,1704588562305,True
27370131,44167.73000000,0.00030000,13.25031900,1704588563441,False
27370132,44167.73000000,0.00008000,3.53341840,1704588564637,False
27370133,44167.74000000,0.00037000,16.34206380,1704588564637,False
27370134,44168.05000000,0.00400000,176.67220000,1704588564637,False
27370135,44171.94000000,0.00003000,1.32515820,1704588567672,False
27370136,44171.94000000,0.00019000,8.39266860,1704588567672,False
27370137,44172.41000000,0.00003000,1.32517230,1704588567672,False
27370138,44173.33000000,0.00600000,265.03998000,1704588567672,False
27370139,44175.45000000,0.00008000,3.53403600,1704588567672,False
27370140,44176.01000000,0.00055000,24.29680550,1704588567672,False
27370141,44176.63000000,0.00060000,26.50597800,1704588567672,False
27370142,44176.91000000,0.00243000,107.34989130,1704588567672,False
27370143,44178.43000000,0.00858000,379.05092940,1704588567672,False
27370144,44179.09000000,0.00400000,176.71636000,1704588567672,False
27370145,44179.51000000,0.00123000,54.34079730,1704588567672,False
27370146,44179.95000000,0.00012000,5.30159400,1704588567672,False
27370147,44180.03000000,0.00325000,143.58509750,1704588567672,False
27370148,44180.80000000,0.00051000,22.53220800,1704588567672,False
27370149,44181.92000000,0.00021000,9.27820320,1704588567672,False
27370150,44183.62000000,0.00230000,101.62232600,1704588567749,False
27370151,44183.62000000,0.00020000,8.83672400,1704588567749,False
27370152,44184.04000000,0.00072000,31.81250880,1704588570804,False
27370153,44184.20000000,0.00012000,5.30210400,1704588570804,False
27370154,44184.37000000,0.00600000,265.10622000,1704588570804,False
27370155,44184.88000000,0.00029000,12.81361520,1704588570804,False
27370156,44185.00000000,0.00679000,300.01615000,1704588570804,False
27370157,44185.47000000,0.00027000,11.93007690,1704588570804,False
27370158,44186.69000000,0.00006000,2.65120140,1704588570804,False
27370159,44187.29000000,0.00004000,1.76749160,1704588570804,False
27370160,44190.14000000,0.00400000,176.76056000,1704588570804,False
27370161,44190.31000000,0.00055000,24.30467050,1704588570804,False
27370162,44191.23000000,0.00036000,15.90884280,1704588570804,False
27370163,44191.61000000,0.00006000,2.65149660,1704588570804,False
27370164,44191.73000000,0.00202000,89.26729460,1704588570804,False
27370165,44192.46000000,0.02047000,904.61965620,1704588570804,False
27370166,44195.42000000,0.00600000,265.17252000,1704588570804,False
27370167,44195.98000000,0.00049000,21.65603020,1704588570804,False
27370168,44196.64000000,0.00114000,50.38416960,1704588570804,False
27370169,44196.79000000,0.00432000,190.93013280,1704588570804,False
27370170,44196.86000000,0.00205000,90.60356300,1704588570804,False
27370171,44198.00000000,0.00113000,49.94374000,1704588570804,False
27370172,44198.05000000,0.00004000,1.76792200,1704588570804,False
27370173,44198.92000000,0.02057000,909.17178440,1704588570804,False
27370174,44199.04000000,0.00045000,19.88956800,1704588570804,False
27370175,44199.21000000,0.01371000,605.97116910,1704588570804,False
27370176,44199.31000000,0.00052000,22.98364120,1704588570804,False
27370177,44199.61000000,0.00079000,34.91769190,1704588570804,False
27370178,44200.00000000,0.00056000,24.75200000,1704588570804,False
27370179,44200.00000000,0.00205000,90.61000000,1704588570804,False
27370180,44199.99000000,0.00265000,117.12997350,1704588573605,False
27370181,44200.00000000,0.01242000,548.96400000,1704588573605,False
27370182,44200.00000000,0.00003000,1.32600000,1704588575273,False
27370183,44168.75000000,0.00004000,1.76675000,1704588577158,True
27370184,44198.35000000,0.00005000,2.20991750,1704588577527,False
27370185,44171.68000000,0.00080000,35.33734400,1704588578707,True
27370186,44171.69000000,0.00280000,123.68073200,1704588580907,True
27370187,44171.69000000,0.00678000,299.48405820,1704588580907,True
27370188,44171.68000000,0.00800000,353.37344000,1704588580907,True
27370189,44171.67000000,0.05099000,2252.31345330,1704588580907,True
27370190,44165.84000000,0.03363000,1485.29719920,1704588580907,True
27370191,44198.35000000,0.00128000,56.57388800,1704588581474,False
27370192,44198.35000000,0.00678000,299.66481300,1704588581474,False
27370193,44200.00000000,0.08423000,3722.96600000,1704588581474,False
27370194,44200.00000000,0.00100000,44.20000000,1704588581474,False
27370195,44200.00000000,0.04774000,2110.10800000,1704588581474,False
27370196,44200.00000000,0.00500000,221.00000000,1704588581474,False
27370197,44200.00000000,0.00100000,44.20000000,1704588581474,False
27370198,44200.00000000,0.00200000,88.40000000,1704588581474,False
27370199,44201.19000000,0.00400000,176.80476000,1704588581474,False
27370200,44183.12000000,0.00004000,1.76732480,1704588582235,True
27370201,44201.67000000,0.00020000,8.84033400,1704588582698,False
27370202,44202.08000000,0.00004000,1.76808320,1704588582698,False
27370203,44203.45000000,0.00091000,40.22513950,1704588582698,False
27370204,44204.50000000,0.00012000,5.30454000,1704588584555,False
27370205,44201.67000000,0.00007000,3.09411690,1704588585320,True
27370206,44182.66000000,0.00021000,9.27835860,1704588585574,True
27370207,44204.50000000,0.00007000,3.09431500,1704588592532,False
27370208,44204.88000000,0.00016000,7.07278080,1704588592532,False
27370209,44182.68000000,0.00100000,44.18268000,1704588598323,True
27370210,44182.68000000,0.00678000,299.55857040,1704588598323,True
27370211,44182.67000000,0.00095000,41.97353650,1704588598323,True
27370212,44182.68000000,0.00019000,8.39470920,1704588599528,True
27370213,44182.68000000,0.00659000,291.16386120,1704588600112,True
27370214,44182.67000000,0.00081000,35.78796270,1704588600112,True
27370215,44204.87000000,0.00062000,27.40701940,1704588600119,False
27370216,44204.87000000,0.00678000,299.70901860,1704588600119,False
27370217,44204.88000000,0.00007000,3.09434160,1704588600119,False
27370218,44204.98000000,0.00080000,35.36398400,1704588600119,False
27370219,44205.67000000,0.00072000,31.82808240,1704588600119,False
27370220,44183.32000000,0.00262000,115.76029840,1704588602007,True
27370221,44185.95000000,0.00038000,16.79066100,1704588607899,True
27370222,44206.47000000,0.00023000,10.16748810,1704588608476,False
27370223,44200.00000000,0.00226000,99.89200000,1704588614625,False
27370224,44206.47000000,0.00577000,255.07133190,1704588614625,False
27370225,44206.47000000,0.00678000,299.71986660,1704588614625,False
27370226,44208.26000000,0.00072000,31.82994720,1704588614625,False
27370227,44208.57000000,0.00012000,5.30502840,1704588614625,False
27370228,44209.03000000,0.00800000,353.67224000,1704588614625,False
27370229,44209.18000000,0.00722000,319.19027960,1704588614625,False
27370230,44209.49000000,0.00022000,9.72608780,1704588616217,False
27370231,44210.02000000,0.00012000,5.30520240,1704588621331,False
27370232,44210.57000000,0.00031000,13.70527670,1704588621331,False
27370233,44210.86000000,0.00305000,134.84312300,1704588621331,False
27370234,44211.00000000,0.05099000,2254.31889000,1704588621336,True
27370235,44211.00000000,0.00011000,4.86321000,1704588622592,True
27370236,44211.20000000,0.00010000,4.42112000,1704588629009,False
27370237,44211.01000000,0.00006000,2.65266060,1704588630859,True
27370238,44211.01000000,0.00094000,41.55834940,1704588634345,True
27370239,44211.00000000,0.00376000,166.23336000,1704588634345,True
27370240,44211.19000000,0.00022000,9.72646180,1704588643157,False
27370241,44211.19000000,0.00012000,5.30534280,1704588645868,False
27370242,44211.00000000,0.01980000,875.37780000,1704588650827,True
27370243,44211.00000000,0.00146000,64.54806000,1704588651462,True
27370244,44211.19000000,0.00245000,108.31741550,1704588652528,False
27370245,44211.20000000,0.00024000,10.61068800,1704588654192,False
27370246,44211.30000000,0.00038000,16.80029400,1704588654192,False
27370247,44211.00000000,0.00493000,217.96023000,1704588660106,True
27370248,44211.30000000,0.00024000,10.61071200,1704588662172,False
27370249,44211.53000000,0.00049000,21.66364970,1704588662172,False
27370250,44212.02000000,0.00914000,404.09786280,1704588662172,False
27370251,44212.24000000,0.00400000,176.84896000,1704588662172,False
27370252,44213.73000000,0.00251000,110.97646230,1704588662172,False
27370253,44213.80000000,0.00072000,31.83393600,1704588662172,False
27370254,44214.07000000,0.00068000,30.06556760,1704588662172,False
27370255,44215.00000000,0.00095000,42.00425000,1704588662172,False
27370256,44215.29000000,0.00099000,43.77313710,1704588662172,False
27370257,44217.49000000,0.00500000,221.08745000,1704588662172,False
27370258,44217.53000000,0.00600000,265.30518000,1704588662172,False
27370259,44218.39000000,0.00003000,1.32655170,1704588662172,False
27370260,44219.45000000,0.00106000,46.87261700,1704588662172,False
27370261,44219.59000000,0.00072000,31.83810480,1704588662172,False
27370262,44220.00000000,0.00010000,4.42200000,1704588662172,False
27370263,44221.38000000,0.00012000,5.30656560,1704588662172,False
27370264,44222.26000000,0.00008000,3.53778080,1704588662172,False
27370265,44223.30000000,0.00400000,176.89320000,1704588662172,False
27370266,44223.68000000,0.00045000,19.90065600,1704588662172,False
27370267,44225.00000000,0.00226000,99.94850000,1704588662172,False
27370268,44227.65000000,0.00079000,34.93984350,1704588662172,False
27370269,44228.14000000,0.00358000,158.33674120,1704588662172,False
27370270,44228.58000000,0.00600000,265.37148000,1704588662172,False
27370271,44211.06000000,0.00258000,114.06453480,1704588662497,True
27370272,44231.00000000,0.00006000,2.65386000,1704588664687,False
27370273,44211.30000000,0.00080000,35.36904000,1704588669570,False
27370274,44211.30000000,0.11298000,4994.99267400,1704588670064,False
27370275,44213.73000000,0.00075000,33.16029750,1704588670064,False
27370276,44213.73000000,0.00168000,74.27906640,1704588672013,False
27370277,44230.99000000,0.00006000,2.65385940,1704588680955,False
27370278,44223.68000000,0.66672000,29484.81192960,1704588691430,False
27370279,44182.22000000,0.00317000,140.05763740,1704588692220,True
27370280,44182.23000000,0.00046000,20.32382580,1704588692393,True
27370281,44182.32000000,0.00379000,167.45099280,1704588697957,True
27370282,44182.33000000,0.00325000,143.59257250,1704588700822,True
27370283,44182.33000000,0.00353000,155.96362490,1704588701768,True
27370284,44182.33000000,0.00186000,82.17913380,1704588701773,False
27370285,44201.49000000,0.00050000,22.10074500,1704588702170,False
27370286,44222.58000000,0.00099000,43.78035420,1704588706643,False
27370287,44200.75000000,0.00003000,1.32602250,1704588707382,True
27370288,44219.15000000,0.00072000,31.83778800,1704588711173,False
27370289,44219.15000000,0.00678000,299.80583700,1704588711173,False
27370290,44223.47000000,0.00063000,27.86078610,1704588713174,False
27370291,44223.69000000,0.00718000,317.52609420,1704588714174,False
27370292,44230.63000000,0.00023000,10.17304490,1704588715657,False
27370293,44230.49000000,0.00039000,17.24989110,1704588718310,False
27370294,44215.11000000,0.00216000,95.50463760,1704588733356,True
27370295,44215.11000000,0.00086000,38.02499460,1704588733897,True
27370296,44215.11000000,0.00006000,2.65290660,1704588742407,True
27370297,44230.46000000,0.00062000,27.42288520,1704588743971,False
27370298,44230.47000000,0.00052000,22.99984440,1704588743971,False
27370299,44215.12000000,0.00100000,44.21512000,1704588744486,True
27370300,44215.00000000,0.00101000,44.65715000,1704588744486,True
27370301,44215.00000000,0.00577000,255.12055000,1704588744583,True
27370302,44218.70000000,0.00425000,187.92947500,1704588745447,False
27370303,44202.36000000,0.00342000,151.17207120,1704588745972,True
27370304,44210.94000000,0.00232000,102.56938080,1704588784460,True
27370305,44230.29000000,0.00232000,102.61427280,1704588784479,False
27370306,44210.94000000,0.00234000,103.45359960,1704588784498,True
27370307,44230.29000000,0.00234000,103.49887860,1704588784510,False
27370308,44210.94000000,0.00234000,103.45359960,1704588784574,True
27370309,44230.29000000,0.00212000,93.76821480,1704588784593,False
27370310,44230.30000000,0.00022000,9.73066600,1704588784593,False
27370311,44228.66000000,0.00134000,59.26640440,1704588807318,False
27370312,44228.67000000,0.00062000,27.42177540,1704588807318,False
27370313,44228.69000000,0.00250000,110.57172500,1704588807318,False
27370314,44228.70000000,0.20873000,9231.85655100,1704588807318,False
27370315,44230.29000000,0.00393000,173.82503970,1704588807318,False
27370316,44231.00000000,0.91708000,40563.36548000,1704588807318,False
27370317,44231.01000000,0.48008000,21234.42328080,1704588807318,False
27370318,44232.16000000,0.00029000,12.82732640,1704588807318,False
27370319,44232.32000000,0.00018000,7.96181760,1704588807318,False
27370320,44232.64000000,0.00061000,26.98191040,1704588807318,False
27370321,44233.80000000,0.00064000,28.30963200,1704588807318,False
27370322,44234.35000000,0.00400000,176.93740000,1704588807318,False
27370323,44234.87000000,0.00030000,13.27046100,1704588807318,False
27370324,44237.11000000,0.00036000,15.92535960,1704588807318,False
27370325,44237.30000000,0.00137000,60.60510100,1704588807318,False
27370326,44239.64000000,0.00600000,265.43784000,1704588807318,False
27370327,44240.00000000,0.00033000,14.59920000,1704588807318,False
27370328,44240.00000000,0.00100000,44.24000000,1704588807318,False
27370329,44241.19000000,0.00024000,10.61788560,1704588807318,False
27370330,44243.50000000,0.28746000,12718.23651000,1704588807318,False
27370331,44216.11000000,0.00080000,35.37288800,1704588812766,True
27370332,44234.48000000,0.00023000,10.17393040,1704588813520,False
27370333,44234.48000000,0.00023000,10.17393040,1704588815794,False
27370334,44230.09000000,0.00100000,44.23009000,1704588842923,False
27370335,44230.10000000,0.00014000,6.19221400,1704588842923,False
27370336,44216.83000000,0.00100000,44.21683000,1704588846048,True
27370337,44216.83000000,0.00192000,84.89631360,1704588846048,True
27370338,44230.10000000,0.00106000,46.88390600,1704588846410,False
27370339,44215.00000000,0.00161000,71.18615000,1704588851490,True
27370340,44230.06000000,0.00080000,35.38404800,1704588855624,False
27370341,44230.06000000,0.00308000,136.22858480,1704588856612,False
27370342,44215.00000000,0.00042000,18.57030000,1704588874729,True
27370343,44203.19000000,0.00057000,25.19581830,1704588874729,True
27370344,44230.05000000,0.00050000,22.11502500,1704588876056,False
27370345,44230.06000000,0.00177000,78.28720620,1704588876056,False
27370346,44211.53000000,0.00800000,353.69224000,1704588876444,True
27370347,44211.53000000,0.00573000,253.33206690,1704588876444,True
27370348,44230.04000000,0.00063000,27.86492520,1704588878812,False
27370349,44230.04000000,0.00458000,202.57358320,1704588878812,False
27370350,44230.04000000,0.00023000,10.17290920,1704588879619,False
27370351,44211.54000000,0.00080000,35.36923200,1704588885239,True
27370352,44230.04000000,0.00197000,87.13317880,1704588891028,False
27370353,44230.05000000,0.00082000,36.26864100,1704588891028,False
27370354,44211.54000000,0.00020000,8.84230800,1704588891834,True
27370355,44191.23000000,0.00036000,15.90884280,1704588892955,True
27370356,44214.08000000,0.00060000,26.52844800,1704588900114,False
27370357,44214.08000000,0.00080000,35.37126400,1704588902842,False
27370358,44194.58000000,0.00137000,60.54657460,1704588914962,False
27370359,44194.58000000,0.00541000,239.09267780,1704588917053,False
27370360,44194.58000000,0.00650000,287.26477000,1704588917053,False
27370361,44194.58000000,0.00180000,79.55024400,1704588917072,True
27370362,44194.59000000,0.00023000,10.16475570,1704588917531,False
27370363,44187.78000000,0.00127000,56.11848060,1704588919531,True
27370364,44173.56000000,0.00678000,299.49673680,1704588932502,True
27370365,44172.74000000,0.00100000,44.17274000,1704588933686,True
27370366,44172.41000000,0.00003000,1.32517230,1704588933686,True
27370367,44172.00000000,0.00679000,299.92788000,1704588934701,True
27370368,44162.33000000,0.00305000,134.69510650,1704588940489,True
27370369,44174.25000000,0.00900000,397.56825000,1704588960110,False
27370370,44159.54000000,0.02397000,1058.50417380,1704588967576,False
27370371,44164.19000000,0.00065000,28.70672350,1704588967576,False
27370372,44165.86000000,0.04000000,1766.63440000,1704588969196,False
27370373,44177.99000000,0.00023000,10.16093770,1704588970520,False
27370374,44179.06000000,0.00027000,11.92834620,1704589012494,False
27370375,44154.19000000,0.00100000,44.15419000,1704589024548,True
27370376,44154.17000000,0.00056000,24.72633520,1704589024548,True
27370377,44149.41000000,0.00205000,90.50629050,1704589030483,True
27370378,44166.89000000,0.00023000,10.15838470,1704589031509,False
27370379,44143.21000000,0.00127000,56.06187670,1704589033167,True
27370380,44140.70000000,0.00049000,21.62894300,1704589034980,True
27370381,44139.44000000,0.00152000,67.09194880,1704589036145,True
27370382,44130.00000000,0.00045000,19.85850000,1704589038575,True
27370383,44130.00000000,0.00033000,14.56290000,1704589038575,True
27370384,44127.98000000,0.00678000,299.18770440,1704589038575,True
27370385,44127.97000000,0.00053000,23.38782410,1704589038607,True
27370386,44127.97000000,0.00022000,9.70815340,1704589038630,True
27370387,44127.98000000,0.00093000,41.03902140,1704589038645,True
27370388,44127.98000000,0.00104000,45.89309920,1704589038657,True
27370389,44127.98000000,0.00575000,253.73588500,1704589038743,True
27370390,44127.98000000,0.00800000,353.02384000,1704589038743,True
27370391,44127.97000000,0.01336000,589.54967920,1704589038743,True
27370392,44127.98000000,0.00053000,23.38782940,1704589038975,True
27370393,44127.98000000,0.00053000,23.38782940,1704589039040,True
27370394,44140.69000000,0.00679000,299.71528510,1704589039803,False
27370395,44140.70000000,0.00918000,405.21162600,1704589039803,False
27370396,44140.70000000,0.04756000,2099.33169200,1704589039803,False
27370397,44166.69000000,0.00023000,10.15833870,1704589042673,False
27370398,44126.45000000,0.00100000,44.12645000,1704589060990,True
27370399,44126.44000000,0.00003000,1.32379320,1704589060990,True
27370400,44155.11000000,0.00023000,10.15567530,1704589061519,False
27370401,44135.79000000,0.00800000,353.08632000,1704589080107,False
27370402,44135.79000000,0.00070000,30.89505300,1704589080107,False
27370403,44122.05000000,0.00306000,135.01347300,1704589093525,True
27370404,44122.63000000,0.00028000,12.35433640,1704589099899,False
27370405,44123.80000000,0.00028000,12.35466400,1704589100261,True
27370406,44123.80000000,0.00028000,12.35466400,1704589100660,True
27370407,44154.53000000,0.00067000,29.58353510,1704589128328,False
27370408,44154.53000000,0.00236000,104.20469080,1704589128328,False
27370409,44152.38000000,0.00032000,14.12876160,1704589154335,False
27370410,44122.03000000,0.00631000,278.41000930,1704589158135,True
27370411,44122.02000000,0.00369000,162.81025380,1704589158135,True
27370412,44151.94000000,0.00023000,10.15494620,1704589159181,False
27370413,44151.93000000,0.00023000,10.15494390,1704589160461,False
27370414,44146.88000000,0.00256000,113.01601280,1704589166662,False
27370415,44123.00000000,0.03461000,1527.09703000,1704589168471,True
27370416,44123.01000000,0.00800000,352.98408000,1704589169461,True
27370417,44123.00000000,0.00200000,88.24600000,1704589169461,True
